,taxa100883,taxa1017280,taxa102106,taxa1263,taxa1301,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,0.0007086486159090499,0.033599869087555134,0.002656715053974818,0.0013972140726627824,,,0.027708065247952638,,,0.0020484822338423547,0.07045087223604192,0.02065207573794984,,0.0010180780310428262,0.09025361098389416,0.01488055833307654,0.005390362421327679,0.08856481919312455,,0.020382918901228047,0.13905196862776767,0.002152617133166222,,0.1093257052748577,0.020918469812036503,,0.002054432799518005,0.01956152831778571,,0.006435749298417683,,0.0003027350287486704,,0.00329948240704632,,0.023634903042970525,,,,,0.0027835896149877746,0.20833567991057156,,0.04763980375884483,0.034791044823698554,,,,,,,Control
1,,,,0.03455947075102925,0.0033389562654260693,0.005885764004271736,,0.0010244052163898747,0.029137306928382446,0.15907604656295105,,0.00015037326968005092,0.0628574472564742,0.008911493357752926,,0.0009499288466563001,0.004281985393905418,,0.006946291274646832,,,0.021880426869328985,0.19330270737838604,,,,0.008808606383761311,,0.061876774077352946,0.043727268345767206,0.01896884726509884,0.00039226927164849997,,,,,2.7193006932694767e-05,0.015438017954487224,,8.279661812342885e-05,,,,0.30119806503491714,,,0.01717755866662946,,,,,,,Control
2,,,0.0016423913795691268,0.01524653806721163,,3.0181304277442816e-05,,,,0.03730612449798176,,0.000713579524027621,0.12816587400941554,0.010283593493805058,,,0.026426831321771423,0.006782765438727939,0.05267237157677195,0.08109777431680758,0.0019669674262430405,0.008235736107276345,0.231981431079569,,,,0.0030427226015999746,,0.030892648149301725,0.03618718058754768,,0.0019943033550330475,,0.0009268810650321747,0.0007915224882727341,0.02141338133346287,,0.006061462752662993,0.007245037334883114,,,,,0.10601360963419752,0.11153973531301012,0.018647066636356645,0.052692289205184,,,,,,,Control
3,,1.840882085603458e-05,0.0016221120653751135,0.009820241424057562,0.0003818050469257116,9.214581047274765e-05,,,,0.005075240715673932,,0.009743249836278457,0.005348932079892654,0.0018117941145270719,,0.004456561946241565,0.053429517557692575,,0.0070414248305295125,0.00015510194367653445,,0.007605995905512098,0.07947942295567757,0.00013404876181355568,,0.040387427365251236,0.0012029808457744587,0.004952277928851025,0.06820051131771254,0.011175374733923884,,0.020832377718898936,,0.006539911594943291,,0.0005143282158506456,,0.0028119728123074256,,8.960315565837825e-05,0.00034803859099088584,,,0.5861999138955374,,,0.07031315234987581,3.915688414128903e-05,,,,,0.00017696877508011142,Control
4,,0.0002753259764077955,0.009010525237812287,0.03919554870085276,0.0026855824566149114,0.0004159268942379959,,,,0.01275376235989617,5.739455377098482e-05,,0.03081300592066268,0.009463491030553313,,0.0037453356432455252,0.05213828289135503,0.07643936779531779,0.004256115693989866,0.000340065354244537,0.0006114041404452074,0.010810531764213099,0.33842326143555,0.0019481621204129344,,,0.06317041849023783,0.001964740437589928,0.13054795220534113,0.008295139373807579,0.13091939045095224,0.000729655807903891,0.00197512811734007,0.004297351634816185,,0.0028354168675563487,,0.013049024287339587,,,4.7531504311254326e-05,9.254478322853491e-05,,0.040643843080561896,0.0020774310239702527,,0.004772456825812564,0.00015455608355513826,0.00012056004073649278,0.0009237690153560334,,,0.0,Control
5,,,0.0006058791054835021,0.008557904322904746,,0.00022066649111064405,,,0.0038890712159436445,,0.0002732730613299241,0.0005388157678757174,0.08845644191044975,0.001974553479146564,,,0.015988381577942103,0.00043952588629772506,0.0013040204972866957,0.0005356031529004941,,0.0008183132707201363,0.0478935636564096,,0.0001736819970980047,0.0030885277218052113,0.000339131668322,0.0004276793685765895,0.0044819994673082775,0.00048279579424526266,,,,,0.010207180535809962,,,0.0014278065680507648,0.006025058597595174,,,,,0.04327753790810375,0.18036724807300825,0.5594226850574149,0.006868671211245193,,,0.00030810985496750075,,0.011605872780647765,,Control
6,,0.0004808431340568013,0.014482619825976404,0.14232405950744895,0.0016630603431612408,0.003619379916363488,,0.0,,0.0009821889134138608,,0.10261522971173995,0.11685487789042671,0.0074140013482784355,0.00012954407727028798,0.0002748986521601781,0.18963722864213428,,0.07370282772279975,0.0035075843977113333,,0.0022168357726891096,0.08350492823411125,0.00021665481899377302,,,0.046414418847418815,0.00017911763754852421,0.01946068250552118,0.02409887048784973,,0.012298731090262336,0.000672507166490558,0.008558885382358526,,0.0012119001433451115,,0.026964956695047018,,,,,,0.07046279774609626,0.00018187172423064847,1.3566426989723076e-05,0.04549863402400728,,7.119824089343388e-05,,,,0.00028509897320508267,Control
7,,,,,,0.005248501334125008,,,,,,,0.10786051778100894,0.022336220379642887,,,0.0016043321665937524,,0.0014844952658682898,,,0.0043286382947584825,0.021091503302769703,,,,0.004706938754888338,,0.04657406865172108,,0.042608907785818065,,,,,,,0.012025027540043844,0.00579465696530586,,,,,0.6376784544213189,,0.04962792625688084,0.03702981109925617,,,,,,,Control
8,,,,0.023331601312596626,,,,,,,,,0.037285652418292216,0.008703604512762001,,,,,0.006401131996405623,,,,0.05116779194598338,,,0.01677582937686114,0.001366920914490924,,0.08128962898833833,,,,,,,,,0.00436737642125522,,0.000984427437612199,,,,0.3614107649428854,,0.2651484042640561,0.1303422390180604,,,,0.011424626450400441,,,Control
9,,,,0.024404240513761256,,0.023583801765234818,,,,,,,0.12657412413573332,0.012053675719120947,,,0.0061872637698647025,,,,,,0.04251385171147942,,,,0.00943582361925833,,,,,,,,,,,0.009167565356053196,,,,,,0.35803349473089324,,0.36559368893908734,0.02245246973951355,,,,,,,Control
