taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,2398243932.4151645,65128476.89325667,,232540755.07669452,,,,20431162.050362926,,,16619873.352336988,6533705488.170585,617940733.2336682,,1071332.3952162464,128801648.27619746,,,582705274.4122417,16069985.928243693,,287363583.17703027,3840973138.109319,160780446.23251957,,,,,,3774844434.953272,152935069.62153333,3773872651.1434517,1374718.5602332363,,,,,,306794518.9646028,595831466.458055,,,,,,18868675896.43714,,,,3288089775.636482,,,,,,,,Control
,,21720083.530351177,,1028903855.8108722,83059004.96641876,,19340903.5009059,,,656360865.9694258,3000717020.337559,372345334.885154,,65101686.15955949,1418108426.412372,650109112.9074374,7532850.000920581,,662766350.6640862,44648058.46026687,13367331.48851407,,,,136667421.4452734,331701619.428292,,,,,282910127.4398219,,80936044.32475989,10380545.482318157,3026192548.037466,,,,164734425.23879087,,,308188000.18343586,201878915.91388416,,,,50211679.45220044,,1081802178.5578616,482746608.8053515,,55748141189.028656,530037387.2367869,,,,,191886359.790214,1877399980.4043615,,Control
,,,,592732189.2504331,,,,,,,,,,,1967529247.7209618,232922648.72347495,,,,,,,,,,90046770.08108103,,32277888.470121242,,,10034796.109425537,,,112849115.31918319,,,,,,3923079545.7965302,64504615.00508544,296261124.4479116,1551903800.142315,,,,,,7898750032.525194,,,,394513210.4053882,,,,,,,,Control
,9364393.022144875,374120334.8413936,17312949.433514528,3157621992.640428,5837121757.644448,,,,,375420255.004503,104109529.4964188,,,2031692417.477393,19393401276.727917,1840571034.515262,11475728.318914939,66246249.84100897,5571896645.638819,,,34104274.85253292,,,,1618251567.6385052,1740295027.5380766,,2988988.4005254637,,937267276.8406719,0.0,3095557014.66165,,,1001526387.5788385,3825242.7729716464,123691129.40567844,2690917.5350991017,10374522.066089768,7112302.038923473,1013267067.7781322,,,11864876.39322158,0.0,,1104335996.9121478,21033536213.736477,3369856.7285702606,,,11534680112.299265,,,,,,3104904.8481912715,13247594.018949425,Control
,,,,1009962734.0351709,,,,,,650359568.7604023,,,,,7709564589.951466,632677706.6915908,,,525774032.2620636,,,925411387.8121685,,,,918723871.213521,,,,,135915110.07327765,,5184723095.934808,1788919212.8866436,3431622153.768533,349000866.23222303,,,,,,324262168.466283,11205880086.109295,,,,,,16558961554.46086,,,,685325564.6381227,,,,,752876868.6664325,,,Control
52141479.27986197,0.0,,0.0,475108374.82307786,3099289.9974513706,,44778466.83415741,,,,354756717.4986637,,,,376764842.6110993,50890271.39969527,,1087038.1489358384,67531218.94181876,,,325983626.81857884,494229457.9477248,544105.3949366008,,339083198.729865,234528.18747267275,,,,,182931.98622868475,818696860.0342929,,,,14484460.85831227,119085205.11206166,,1478700.2220152018,,204863889.68019173,,,33213881.909879915,1227755.0614194418,,,7597294378.580387,,,256808.36528257665,148594714.30081072,,11490708.545223601,,,,,1287559.7492249734,Control
,,,,,,,1308388.2561220734,,,,,,,,3432874009.57236,128003339.22874752,,,,,,,,,,120780107.0218724,31016156.51531986,,,,48685204.42972579,,1487120672.559341,87729755.1556882,866091090.0140612,,,,,,,171069829.00237513,,,,,,,12580172437.469595,,,,143303352.78591466,,,,,,,,Control
0.0,,15991089.506071629,3198223.1379447537,220277828.74975336,364996968.8370236,1199331.712955372,,2398668.6626411728,0.0,,23586914.625490364,3598000.3755965447,,374192143.7966492,29983319.007536445,,,,239067217.52766597,,,370194423.7874356,1599108.9506071627,14791773.50330754,242665375.00517538,,107940011.26789634,,799554.4753035813,,3997777.6132483357,146718523.76491988,1249305831.4357564,676025241.2227062,361399335.0325571,131127206.25976962,,53570181.26572252,,,,5197114.562934136,1035825278.7823608,13192685.499622092,0.0,,,1199331.712955372,7725696034.04868,2398668.6626411728,2398668.6626411728,31195883938.284958,20788458.251736544,799554.4753035813,,1599108.9506071627,0.0,571280159.1893151,3198223.1379447537,,Control
,,,,445353341.60088205,,,,,,,,,,,10799921528.005892,569543242.6843495,,,124095827.65510523,,,,33376603.600663386,,,1832634726.1911142,,,,425435726.07866675,203756558.0099979,,1208331016.465964,2200685660.968806,,30680913.291386362,,,,,,568057531.2984905,344899139.6666083,,,,,,7776531296.895939,3041367987.6611104,,,465893788.09708196,,,,,,,,Control
,,90803145.43452263,,7832289.843316235,,,,,,89178843.6244205,30064190.517555892,,732726636.50566,27461217.65280589,508277924.6921043,341430577.60837555,3613779.3868639246,5013132.9247037135,343338255.8134056,,,972512730.518921,,5170888.855900684,318763387.42027754,304343326.7464212,,,,2061133826.3988125,100858625.34526283,,1575581520.0174716,430624028.2634624,,880006405.3086979,,243522572.45772266,,,,144811180.62041864,2949919057.138008,,5407522.752696139,,,,4451171240.9065075,,,11670754575.890509,69529465.9719979,,,,76421063.04039887,,,37954908.483537674,Control
