taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,5.6143187641080665,4.653022515476434,4.793022515476434,1.838338112184224e-06,1.0033437419569623e-06,1.0033437419569623e-06,1.0033437419569623e-06,1.0,2.207356232305317e-05,1.0,2.2780311867562784,1.5194801182024729
1,taxa1263,-1.8025868571273165,-1.4107021074309498,-1.2707021074309497,0.0023227700547466643,0.00017647977659393865,0.00017647977659393865,0.0005233514107644802,1.0,0.0025586068970707924,1.0,-3.797099867824135,-1.4304691550216355
2,taxa1301,0.0,0.4279034781113804,0.567903478111381,0.7413628011959945,0.8044927488014201,0.8044927488014201,0.6559104900442466,0.0,0.7998696332330566,1.0,1.2460449318551363,0.11965182290901755
3,taxa1348911,0.0,0.7044468597984732,0.8444468597984738,0.5421785170353189,0.4193113242511399,0.4193113242511399,0.3072784627432169,0.0,0.5878370591609368,1.0,-1.1077506022032482,0.13499465854092302
4,taxa135858,-4.942535329561738,-5.573844703396122,-5.4338447033961215,0.00023856345402870985,0.0002797002701866865,0.0002797002701866865,0.0002797002701866865,0.0,0.0017581159840306011,1.0,-0.28417126901436096,-0.38459871355760084
5,taxa1485,0.0,0.6806038386887501,0.8206038386887506,0.6120898800892568,0.5827650980391876,0.5827650980391876,0.5079471892923866,0.0,0.7449892109621671,1.0,-1.2099348943453692,0.006952782241027918
6,taxa1578,-6.785820871030095,-4.330919319284901,-4.190919319284902,0.002621821769090596,0.0023076031205140307,0.0023076031205140307,0.0023076031205140307,0.0,0.010153453730261736,1.0,-2.842654987226823,-0.016214068188263164
7,taxa1678,0.0,-0.4695530154133518,-0.32955301541335125,0.6530268777978742,0.3914581388259657,0.3914581388259657,0.4912068596289921,0.0,0.7449892109621671,1.0,-0.4786097906826984,-0.14039016414495292
8,taxa1730,0.0,-0.14375136265100874,-0.0037513626510081717,0.7560443214815588,0.42512287905869584,0.42512287905869584,0.6832321286351906,0.0,0.7998696332330566,1.0,0.2145102234557716,-0.43945662164258886
9,taxa189330,-1.0026043438329957,-1.3840223823924669,-1.2440223823924663,0.0051722585372804795,0.00012789613176484292,0.00012789613176484292,0.000499616626512742,0.0,0.0025586068970707924,1.0,-0.3185066707298697,-0.5929925423608409
10,taxa207244,6.195588591519293,6.266721901456307,6.406721901456307,4.091697571098783e-07,2.606757287563289e-07,2.606757287563289e-07,1.5437735744270654e-07,1.0,6.792603727479088e-06,1.0,5.723665401310513,1.5600110975486599
11,taxa216851,0.0,-0.595103824009696,-0.4551038240096954,0.4007617005132702,0.231039134712526,0.231039134712526,0.3698805522035086,0.0,0.6781143457064325,1.0,-0.7402666895612734,-0.834701388436692
12,taxa2172,0.0,-0.9058517340103158,-0.7658517340103153,0.4961596578003586,0.43502323076323024,0.43502323076323024,0.6452517822669305,0.0,0.7998696332330566,1.0,-3.3606249806176427,-0.1942136825763267
13,taxa239759,0.0,-0.4953397214543056,-0.35533972145430504,0.4084294518330607,0.32184157889695275,0.32184157889695275,0.4745305481347729,0.0,0.7449892109621671,1.0,0.7169695872128936,-0.6539335198025118
14,taxa239934,0.0,2.10190741491076,2.2419074149107603,0.05557264760254137,0.05000137405037695,0.05000137405037695,0.04330814281079196,0.0,0.1587965236395705,1.0,0.6687907409876959,0.48106581258394426
