taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,4326584299.870079,,,,,,,,,,,9906919948.806696,1473733680.144505,,128732639.957358,233561880.09068725,,,172239160.71071997,,,,8217933714.12438,,,,,95327267.5324731,,2253765033.5857697,3226418127.3570013,,,,,,,,1332715286.5508838,763774072.1944872,,,,,,17591905411.752476,,,,1575365548.9171667,,,,,,,,Control
,,49075364.287186705,,1395721305.3258152,64342632.30853974,,,,,217358791.00372595,,179737382.6150199,,36194921.22509478,3525806614.1966295,211134119.74433133,,107456191.52127248,1784710685.800991,,,558432923.2879201,,,384639821.33502483,2188399543.3380485,100590126.77062264,,,1266696067.1095457,8737917329.19987,12848899.11989905,361826541.3646422,4023605.0708249058,,21590075.98979218,,,,,,648424285.4817356,522676112.3710597,,,,,648403.2561869405,4096822065.5370426,,,6435489939.717031,1628694347.715016,,,,,,,,Control
,,,,30693171491.881283,,,1114026858.3297007,,,,,,,,8544413080.203424,3643497992.5035744,,112524974.88522945,1583880155.4516058,,,,,,,1470966589.1385536,,,,,2213749851.2447853,,2643837292.2528343,5725802167.198906,4306323942.24686,49008780.78992439,,,,,,3270811056.6910496,,,,,,,16286051783.586275,,,,2418056420.5109944,,,,,,,,Control
,,91796316.37119278,,7917956.5083060255,,,,,,90154248.55372983,30393021.41998407,,740740927.160671,27761578.20890587,513837279.0530084,345165017.9182177,3653305.557916655,5067964.702817284,347093561.59592146,,,983149712.0339459,,5227446.109549296,322249902.4583347,307672120.53927517,,,,2083677739.4226532,101961779.37066661,,1592814643.0172062,435334033.2688672,,889631587.1419243,,246186131.52531648,,,,146395071.30183563,2982184171.5132756,,5466668.219647314,,,,4499856491.725248,,,11798404936.440441,70289953.33744252,,,,77256928.12412432,,,38370045.11596862,Control
,,17106880.169884108,950382.2316602282,11404586.779922739,31362714.655637983,2851143.808956386,,950382.2316602282,,,49419991.487303816,17106880.169884108,,215736665.57602137,21858776.898063757,950382.2316602282,,,38965657.067947865,,,373500606.65575004,950382.2316602282,82683153.1435894,74129842.92974079,,1900764.4633204564,,3801528.926640913,,5702293.389961369,2851143.808956386,119748074.60845979,196729020.94281676,24709938.023165934,,,84583888.74666686,,,1900764.4633204564,8553425.654820561,161564835.08102387,90286384.15832914,,,,,1014056585.7608937,,,961787799.6884124,12354954.581461474,,,,950382.2316602282,2851143.808956386,950382.2316602282,,Control
,,,,,19496372.563059427,,203114009.9534888,,,,,,,,6267982064.52521,895822555.1425002,,24582097.48274002,351590928.705351,,,274806325.7567282,,,151462731.44664237,2214016205.4209,,,,,169154491.94142804,,2940205226.145666,79521051.06669609,2982452835.220381,3838902.0361459986,,,,,,788326735.9047095,593290825.7913842,,,,,,39600079114.91425,,,3904963962.2962236,2489564062.682046,,,,,,,,Control
,,,,504832926.6578189,,,33546908.31729796,,,,,,5462346019.474588,6733055.280786037,18481853790.183277,672358583.3855458,,4769537.608416169,724029734.6148252,,,798030677.2458428,,,479481267.6326462,7155072323.77305,,,,,50459619.04845545,,4855396248.196286,989146397.35651,88901395.88942721,,,,,,,689542844.4330951,,,,,,,24302151866.46234,,,,3651007929.542011,,,,,,,,Control
,1848690.0050340693,80142072.86883302,,62595604.14635438,773561688.010059,1697726.0287193728,6135077.004657908,,0.0,,31791528.520304754,75791340.56782915,,654745614.1925415,1977363284.0591514,140384123.87624845,,1083970.846325197,324045412.5691378,111832133.79850003,,2440696475.561793,3592992132.6754518,10035392.19600154,418264257.5244953,4195957102.992052,20199474.99476315,,2155567.596231157,,183787504.47636557,82903971.18960682,661776575.7779522,2325733695.369226,,511688685.4897377,950330.6049974331,46083609.884523965,,220442052.8894306,,75726995.26644911,430536886.35309494,29304335.140038032,4029005.7941037016,,,19429806.197486583,4342887123.874078,,,,287853655.3621522,,,29366205.62213422,,,,,Control
,,,,,,,,,,,,,,,16908559618.473694,1450198159.9477396,,,,,,,,,,177198011.3442959,,,,,120687349.83456035,,7760685996.572871,72043446.51537158,3108870191.263431,,,,,,,574713045.2085333,,,,,,,62758091018.55625,,,,1037561362.4657077,,,,,,,,Control
854304804.8348857,,2284734.1058160323,,8468404113.355186,25057774.867852256,,,,,,6929440654.810762,328258708.27626765,,122242562.19817324,9584459573.898254,3057355022.599487,536773201.8115348,107029576.56676406,833909373.5488206,,,2383692812.7163157,,38636153.984531276,119140524.83499213,6662609716.355093,36416432.63782383,,,,1303552257.8122325,30258795.596539155,6044682016.102012,6219222699.234534,3320313058.1196876,,,8841735.238767736,,,,3522409863.5772357,1647859830.0513055,13764129.856989264,6315525.170548381,,,1773919.5699628545,27311209973.926014,,,,2405527812.239785,,,,,,,,Control
