taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.0525184437146453,0.001426229501389585,,0.00509234210573303,,,,0.0004474160529142668,,,0.00036395375441239424,0.14307970898648117,0.01353210371083345,,2.346079535002884e-05,0.002820589692281564,,,0.012760492685007055,0.00035191193025043256,,0.006292891212914814,0.08411234938896046,0.0035208840525970267,,,,,,0.08266421622465558,0.0033490804406311075,0.08264293541471418,3.010456040490426e-05,,,,,,0.006718403602913789,0.013047939332459402,,,,,,0.41319962479336847,,,,0.07200491804708187,,,,,,,,Control
,,0.0002993813189689497,,0.01418201698048058,0.0011448535372503214,,0.0002665876119703287,,,0.009047026983065733,0.041360735014940815,0.005132265597141116,,0.0008973367271961139,0.019546663830599616,0.008960855211444744,0.00010382992154332635,,0.009135317732677405,0.0006154117507218146,0.00018425018147532932,,,,0.0018837714337146354,0.004572048177890827,,,,,0.0038995249251344895,,0.001115591460236167,0.0001430814662278297,0.04171187993911067,,,,0.0022706362725845213,,,0.004247945449030608,0.0027826217166183774,,,,0.000692098573241667,,0.014911147216702229,0.0066539945055909735,,0.7684110429831659,0.00730583249700972,,,,,0.002644888147224169,0.025877362837041104,,Control
,,,,0.03452660374721507,,,,,,,,,,,0.11460842506803029,0.01356772610307719,,,,,,,,,,0.0052452173269646575,,0.0018801844833397732,,,0.0005845260899232964,,,0.006573452156827282,,,,,,0.22851907725445383,0.003757388787951035,0.017257187368974903,0.09039827519586968,,,,,,0.46010157271225044,,,,0.022980363705122617,,,,,,,,Control
,0.00011408103990264278,0.004557693888594973,0.0002109137528173528,0.038467501277233564,0.07111031313782876,,,,,0.004573530071852899,0.0012683068043641294,,,0.024750945758046317,0.2362587067486853,0.02242262334949397,0.00013980222927061263,0.0008070401416985366,0.06787922741616531,,,0.0004154728588496778,,,,0.01971423254275139,0.021201018155629334,,3.641313475230242e-05,,0.011418190731192894,0.0,0.03771139917722454,,,0.012201022694662753,4.660074309020421e-05,0.0015068582273258893,3.278190801800079e-05,0.00012638686383555385,8.664510457680827e-05,0.012344052681030521,,,0.000144542997507062,0.0,,0.013453493315768955,0.25623953185418,4.1053035579465624e-05,,,0.14052040522473008,,,,,,3.7825278482308615e-05,0.0001613878548578501,Control
,,,,0.01913171980226046,,,,,,0.012319758562309156,,,,,0.146042249443279,0.011984811123871354,,,0.009959735270976999,,,0.017530064008111065,,,,0.017403382409447412,,,,,0.00257463935567823,,0.09821418769326477,0.03388748908891498,0.06500520395522123,0.006611121933998563,,,,,,0.006142496886775495,0.21227293910995682,,,,,,0.31367633874035217,,,,0.012982119274438406,,,,,0.014261743341143749,,,Control
0.004518956037311038,0.0,,0.0,0.04117631276358883,0.00026860678750957096,,0.0038808243616498205,,,,0.030745771551909,,,,0.03265315414289637,0.004410517353136724,,9.421055316737507e-05,0.005852741689704382,,,0.028252088333928543,0.04283348350786846,4.715609133728374e-05,,0.029387391558775088,2.032590143848437e-05,,,,,1.585420312201781e-05,0.07095416488899721,,,,0.0012553276728407947,0.010320781343912015,,0.00012815480856964397,,0.01775497979503767,,,0.0028785541617181564,0.00010640609403046568,,,0.6584362349031907,,,2.2256862075140384e-05,0.012878287892409312,,0.0009958675409785416,,,,,0.00011158919889727919,Control
,,,,,,,6.850862301620158e-05,,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,,0.006324176926153886,0.0016240394731281513,,,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498503,,,,,,,0.008957401115251468,,,,,,,0.658711423741947,,,,0.007503518414378054,,,,,,,,Control
0.0,,0.000353643698618331,7.07288555342066e-05,0.0048714545718164136,0.008071925180269612,2.6523277396374822e-05,,5.3046670603290055e-05,0.0,,0.0005216257293779827,7.956994799966488e-05,,0.008275276908175956,0.0006630825139620726,,,,0.0052869827908083615,,,0.008186867141626777,3.53643698618331e-05,0.00032712076865357734,0.005366556213124239,,0.002387098439989946,,1.768218493091655e-05,,8.841104046512316e-05,0.003244687072781828,0.027628457383509757,0.014950330093179353,0.007992363339007776,0.0028998843508184153,,0.0011847070852346513,,,,0.00011493443367203839,0.022907324893145845,0.0002917568620339059,0.0,,,2.6523277396374822e-05,0.17085413216182574,5.3046670603290055e-05,5.3046670603290055e-05,0.6898984445940641,0.00045973773468815357,1.768218493091655e-05,,3.53643698618331e-05,0.0,0.012633887663893697,7.07288555342066e-05,,Control
,,,,0.01481027520623855,,,,,,,,,,,0.35915259883441464,0.018940224262576907,,,0.004126820633952142,,,,0.0011099426873018847,,,0.06094447287593065,,,,0.014147912673433264,0.006775947135271258,,0.04018318315467524,0.07318404789377345,,0.0010202972044417557,,,,,,0.01889081676420153,0.011469659480932159,,,,,,0.25860941840686064,0.10114103273322282,,,0.01549335005277325,,,,,,,,Control
,,0.003188511265194336,,0.00027502730525661204,,,,,,0.0031314746438878545,0.0010556904134262565,,0.02572936348874548,0.0009642882019441077,0.01784794877947273,0.011989179865703378,0.00012689622402179375,0.00017603388878043496,0.012056167120583113,,,0.034149343417189136,,0.0001815734167490501,0.011193231763694406,0.01068687787382248,,,,0.07237577941927899,0.0035416048812679122,,0.05532583041884064,0.015121167428847586,,0.030901025766704015,,0.008551184674218821,,,,0.005084978923634837,0.1035850696590513,,0.0001898827087019727,,,,0.1563008591500128,,,0.4098132532796314,0.0024414956602414645,,,,0.002683490965388927,,,0.0013327693957082816,Control
