taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,1.37792789639877,-5.606310008576566,0.30368999142343434,0.4647020999404649,0.14367208180696023,0.14367208180696023,1.0,0.0,1.0,,
taxa1017280,3.4742730730402087,-1.154849016081191,4.755150983918809,0.005478553242547366,0.1051925051200414,0.1051925051200414,0.0069275179772265065,1.0,0.010187526437097803,,
taxa102106,-6.409407333148607,-13.094170111975759,-7.184170111975758,1.3031462421786582e-08,3.1615166902184294e-09,3.1615166902184294e-09,5.891946002260837e-09,1.0,2.10426642937887e-08,0.49214183659664007,-4.548726995295086
taxa1263,2.760585980201281,-3.450521556738461,2.4594784432615393,5.3211377085472505e-11,5.16460827813938e-15,5.16460827813938e-15,1.408246126777643e-11,0.0,7.823589593209128e-11,1.0,1.8762309104911072
taxa1301,-0.6338949484605578,-5.922556853024856,-0.012556853024856096,0.8153345943552277,4.3814017632189325e-07,4.3814017632189325e-07,0.7163811613729257,0.0,0.762107618481836,1.0,-0.5278410960344566
taxa1348911,7.831995909870454,2.9034738665986577,8.813473866598658,4.372523926090637e-08,0.0011717918820021661,0.0011717918820021661,4.12361121653792e-08,1.0,1.3745370721793068e-07,1.0,-3.6702167189049657
taxa1357,-6.051748316103468,-13.067591403459161,-7.157591403459161,0.03300625766123251,0.014214038869082046,0.014214038869082046,0.014214038869082046,0.0,0.019208160633894657,,
taxa135858,7.87537819955428,2.935988997695741,8.845988997695741,1.1254527653842073e-05,0.00022958171420233683,0.00022958171420233683,1.2587665380600578e-05,0.0,2.9970631858572804e-05,1.0,-0.2227265718711593
taxa1485,9.40662515425626,1.3770903116901403,7.28709031169014,5.961329091952369e-10,0.06099707511029262,0.06099707511029262,2.310134805868594e-09,0.0,8.885133868725363e-09,1.0,-0.5580580848410867
taxa1578,2.069815515439748,-3.198464407966073,2.7115355920339272,0.03971053192268531,0.017530018461674984,0.017530018461674984,0.055888249869631874,0.0,0.06986031233703983,1.0,-1.1095736111850336
taxa1678,-3.7066649898427655,-9.492013466110182,-3.5820134661101815,2.161741757518732e-05,6.075456175638592e-10,6.075456175638592e-10,3.8049482388089085e-06,1.0,1.0013021681076075e-05,0.5030728867577879,-5.013334344526002
taxa1730,8.44973142382786,2.560567936851042,8.470567936851042,7.867813870666553e-19,1.98093052734437e-14,1.98093052734437e-14,7.226101046683252e-19,1.0,1.9393024515443637e-17,2.36021757689048e-05,7.947265643945989
taxa189330,9.76992091128055,3.9003208150332074,9.810320815033208,6.856641447475643e-18,1.2018654293015066e-16,1.2018654293015066e-16,7.066071930388932e-18,1.0,1.177678655064822e-16,0.000318297018862258,8.801649246715796
taxa191303,8.705920165847587,0.8161442456875019,6.726144245687502,0.002199647061113056,0.9511702692969356,0.9511702692969356,0.002694262019295913,0.0,0.00481118217731413,,
taxa207244,-8.912378894123773,-14.553810032768153,-8.643810032768153,2.121493682585101e-10,7.22279519174746e-11,7.22279519174746e-11,7.22279519174746e-11,1.0,3.2830887235215725e-10,0.034995145550944,-6.30558895137781
taxa216851,-7.14695869219921,-13.279401971569865,-7.369401971569864,8.451713533265972e-16,3.227207543271603e-16,3.227207543271603e-16,9.964172563975415e-16,1.0,9.964172563975415e-15,0.0010570921009545099,-7.206684951999272
taxa2172,3.3926564835434436,-1.9208262239731866,3.9891737760268136,1.1222425844920624e-05,0.019945403395459024,0.019945403395459024,1.1855085407661392e-05,0.0,2.963771351915348e-05,1.0,-3.1185414733011494
taxa239759,3.972477170237866,-1.986679437392791,3.923320562607209,2.4885548758485463e-12,1.4090555856357175e-05,1.4090555856357175e-05,6.315063864448793e-12,0.0,3.946914915280495e-11,1.0,3.346253243573495
taxa239934,-2.48075151353712,-9.166364938927808,-3.256364938927808,0.00011896675317748025,8.90439151158936e-09,8.90439151158936e-09,3.084988697372811e-05,1.0,6.706497168201762e-05,1.0,-2.912956818026488
taxa244127,-9.301775589809411,-15.66672054882535,-9.75672054882535,1.854340815307936e-05,2.0830822474004425e-05,2.0830822474004425e-05,2.0830822474004425e-05,0.0,4.7342778350010057e-05,0.349844451854625,-4.4062160299204125
taxa283168,8.980956826235623,2.9586967467037297,8.86869674670373,9.648876688489406e-13,1.1169316530332176e-08,1.1169316530332176e-08,1.007938712887193e-12,1.0,7.1995622349085204e-12,1.0,3.403257973151419
taxa292632,7.139573129692707,0.5135474635609261,6.423547463560926,1.5711993331562225e-18,0.14519829096288855,0.14519829096288855,7.757209806177455e-19,0.0,1.9393024515443637e-17,0.23614819152528196,4.739103991497781
taxa29465,0.0,-5.79448543402437,0.11551456597563003,0.4813214378078352,2.0016236172380175e-07,2.0016236172380175e-07,0.99063599188919,0.0,1.0,1.0,-0.6052475068202232
taxa33024,-9.627060926982196,-13.703655513662055,-7.7936555136620544,0.0076857940552132594,0.0004486680403783123,0.0004486680403783123,0.00876352923022483,0.0,0.012171568375312265,,
taxa33042,5.281975491652093,-1.6233769255539414,4.286623074446059,8.913707540012652e-11,0.0016779080899572052,0.0016779080899572052,5.874258006713415e-11,0.0,2.9371290033567073e-10,1.0,3.141290116051961
taxa35832,-8.778489948417189,-14.248655038720727,-8.338655038720727,1.1665236398482995e-06,4.711067574931102e-07,4.711067574931102e-07,1.0755635834084722e-06,0.0,3.3611361981514754e-06,0.0311893613128759,-5.83394869813405
taxa375288,3.298886880176024,-2.6017360931998113,3.308263906800189,1.878270127235408e-13,1.7914169622826664e-09,1.7914169622826664e-09,9.463995284392314e-13,0.0,7.1995622349085204e-12,1.0,0.7719110630888234
taxa397864,0.0,-6.060442270698953,-0.150442270698953,0.2299690777236404,1.2402132535633865e-11,1.2402132535633865e-11,0.5849659591091015,1.0,0.6358325642490233,1.0,-1.448861398790235
taxa39948,-8.06460771739777,-14.230408609026453,-8.320408609026453,3.118706112629923e-06,2.395424410632707e-07,2.395424410632707e-07,2.147402258145385e-06,1.0,6.31588899454525e-06,1.0,-1.995531444369191
taxa40544,-1.2899372821685675,-6.490403766513758,-0.5804037665137578,0.6490979042062806,8.423651412628246e-08,8.423651412628246e-08,0.4192903869887252,0.0,0.46587820776525024,1.0,0.5733163005067295
taxa447020,5.597446878930793,0.025498975952599874,5.9354989759526005,0.0006051722625380392,0.7750513736700824,0.7750513736700824,0.0005202443475902288,0.0,0.0010004698992119785,1.0,-0.1404872340571507
taxa459786,-1.8272500055093757,-7.748530099953227,-1.8385300999532266,0.034811387538915176,4.46231267338753e-09,4.46231267338753e-09,0.016853762895454982,0.0,0.022176003809809188,1.0,-3.2099234933244167
taxa52225,-4.756566926189869,-10.414546703766513,-4.504546703766513,0.10187605853790067,0.0006355079242469125,0.0006355079242469125,0.048539622897320577,0.0,0.06223028576579561,,
taxa561,-4.476361314210439,-10.32468539229342,-4.4146853922934195,0.009503699300006656,1.1475905076945936e-08,1.1475905076945936e-08,0.00035934989342851836,1.0,0.0007186997868570367,1.0,-4.676368694957396
taxa572511,-7.282230898183899,-13.315014115669655,-7.405014115669655,1.2684832776092894e-16,6.923008540664507e-17,6.923008540664507e-17,7.867648161211644e-17,1.0,9.834560201514555e-16,0.0029651989563571,-6.559205389958427
taxa577309,0.0,-4.9391556241469505,0.9708443758530496,0.011460601779733449,1.3959688822773316e-06,1.3959688822773316e-06,0.18732342035032967,0.0,0.22844319554918255,1.0,1.966317817607466
taxa577310,4.163232204465725,-1.9066273512913003,4.0033726487087,0.0011001809598551848,0.10858440161427453,0.10858440161427453,0.006017287005760637,0.0,0.009402010946500996,1.0,-0.24391850132378526
taxa61170,0.0,-6.540257008976807,-0.6302570089768071,0.6300096065634009,1.4798065133032065e-07,1.4798065133032065e-07,0.28005061506422047,0.0,0.32564025007467495,1.0,-0.875644849859442
taxa674963,5.781750960061662,0.812392632992951,6.7223926329929515,0.00616989932054416,0.6480768681391461,0.6480768681391461,0.00811311726556578,0.0,0.01159016752223683,,
