taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0.0,,0.001396222876342676,3.554611079975914e-05,0.01526892810145893,0.0002767735635776118,1.3570310105890953e-05,,,0.00041247666463652133,,0.004449036295313443,0.0,,0.03869320749267457,0.017111755959644735,0.007023344376595145,,4.4964311097131215e-05,0.05026078287726627,,,0.05582683798204223,0.0026550210451204708,0.00035161281110189095,0.008145021650720879,0.011358450829601666,5.225582100477413e-05,,,,0.005509545902991727,0.005938124652007627,0.07353518123149148,0.06627972378950303,0.07392568209543413,0.015941772432380867,0.00029611631902705333,0.007872400196951785,,5.397742751074536e-05,,0.020466660684927983,,8.982735122332297e-05,0.00242138891516308,5.620538887141403e-05,,,0.47910992538557406,,,,0.033972967537185185,,0.0,0.00014147554640246015,,,,0.0010132160642495446,Control
,,,,0.007321760809554239,,,0.00048654203327309285,,,,,,0.07922223155765351,9.765175304588642e-05,0.2680485079781583,0.009751441448937928,,6.917419941719979e-05,0.01050084543999638,,,0.011574105865406597,,,0.006954077218199458,0.10377240739139952,,,,,0.0007318327345641562,,0.07041943599094212,0.014345921085265431,0.0012893666834435137,,,,,,,0.0100006705353053,,,,,,,0.3524622379560145,,,,0.05295178931942282,,,,,,,,Control
,6.961455557144264e-05,0.003101095049136612,0.0,0.017552407024737822,0.0019241422568369154,7.84432236978501e-05,0.0,,,0.004069204174721981,0.020778524132859882,0.013436928451560193,,0.015369189023915646,0.02214848987661277,0.00883698939981395,,0.00021016289298608995,0.07899120999535125,0.0012746770153540686,,0.00048222794180101375,0.01851300670846855,0.00024963820219496926,0.0019612835503342156,0.16059753237711075,0.0002478115812032987,,,0.011216061762520803,0.04732998243095042,1.4612967933364053e-05,0.006919950669055751,0.002990685958084528,,0.0,,0.0008931161859828961,0.004691168622385789,6.0887366389016886e-05,,0.004998852780538287,0.003101703922800502,,,,,0.00016023525254709614,0.010321118955546237,0.38563825334035706,,0.019980493717387835,0.07269565926861486,,,0.00021848416639258893,2.4050509723661674e-05,0.007859645690326246,0.050992458998193775,,Control
0.000844860729942009,,0.0009695978587361554,,0.015147482838860504,0.0001256402938457531,,,,,,0.10525987269788248,,,0.0,0.004990388316817456,0.00023090919819415164,,0.00010496784933119626,,,,0.030415889442963927,5.56951781824225e-05,0.00013788319787864597,0.014127207385561967,0.06162485815291107,3.0005150047827612e-05,,,,0.004317530353370352,0.005605845123651325,0.06637701159944911,,0.054759198133940604,,,0.010274807033769142,2.558967646219412e-05,0.01517829080228754,,0.06480329667286039,,0.00046533070492232995,,,,,0.5403004288227666,5.228322132079662e-05,,0.0,0.003175829376466891,,0.00024074366208942628,,4.395403251153342e-05,,,0.0003146024929763866,Control
,,,,0.08625596677538137,,,,,,,,,,,0.059324272627042644,0.1310736649006172,,,0.03456352806698299,,,0.0154457675462601,,,,0.2600233348486571,,,,,0.029473565292578052,,0.02442554063296655,0.0076820994581455115,0.19266751191699624,,,,0.01114550549324089,,,0.017985832742972434,,,,,,,0.03392462396410098,,,0.013126830591185953,0.08288195514287203,,,,,,,,Control
,,,,0.02926833261511271,,,0.0005633248251813272,,,,,,,,0.07062965445368206,0.026801487323069112,,,0.00013865835309450678,0.025188927059238246,,0.02600642517744631,0.0002843911119591415,,0.004655868563200316,0.15675367242509824,,,,,0.016323382811053538,,0.05532963496874729,0.00940350227553315,0.08620476726013522,0.0006088031479892921,,,,0.08611350742570056,,0.001391434552044584,,,,,,,0.37906182060438876,,,,0.02001127053902121,,,,,,0.005261134508304545,,Control
,4.24537033311067e-05,0.0021700683283301003,,0.010856478314406897,0.0004574336233330382,3.470741149107064e-05,0.00010160720465501837,,,0.0016446282987131096,0.00022343524904831275,1.438597056006696e-05,,0.004471823617940815,0.12302016852711806,0.0020201725511657664,0.0018853669529105936,0.0,0.05620135932331614,6.770460270576968e-05,,0.00958497983952098,0.0006795610568758902,,0.0038133888115377498,0.02069990261804544,0.0023671460648837456,,,,0.018597639493613833,,0.008405833259559126,0.0018212839931430228,,,,0.0006230231865628999,,0.00045421438516575057,,0.0032100834587494866,0.00029616991139046943,,5.472704884389109e-05,,0.00030683363781960996,0.0015118347243124916,0.055995227479417,0.07852999525162371,,0.5395312386823659,0.026654487215600424,,,,,0.00900813260042011,0.014642503601522699,,Control
,,0.0012485836867122573,,0.014950945329576195,0.00034811138233487477,,0.0015462879763256034,,,0.01944776207126374,,,,0.00024195404506333607,0.016706019483954365,0.00824145884578444,,,0.013391349880772108,0.0034741576445531763,,0.024268595604965266,0.00013055437014875842,,,0.16465880094229005,,,,,0.0019510569308794762,,0.020584038755392428,0.05366611289434604,,0.004934148678139524,,0.0003144394443968938,0.00439015533348879,0.00047049980346274554,,0.0037507917694089244,0.01697358033212024,,,,,,0.1829787547210023,,,0.4200463362159134,0.008166755534371137,,,,,,0.013118748323334081,,Control
,,,,0.017772392823790166,,,,,,,,,,,0.04212716453312613,0.02056225395519429,,,,0.01520426049121627,,0.025581771620141663,,,,0.23351210071092993,,,,,0.012062348328200051,,0.03647534270171865,0.007606051979464998,0.08949718444648395,,,,,0.09895861876935791,,,,,,,,,0.3400475092917439,0.008055140784714811,,,0.052537859563917266,,,,,,,,Control
,,,,0.06826457855104111,,,0.011186906309359044,,,,,,,,0.07011226186739968,0.021461845274383832,,,,,,,,,,,,,,,0.010188061073854825,,0.03356262282649954,,0.05796088069931992,,,,,,,0.009519391906868504,,,,,,,0.7126251713007555,,,,0.005118280190518105,,,,,,,,Control
,0.0,0.0010866085911761655,1.90912197571215e-05,0.030494617442714138,0.0003716424112719652,,3.012170228345837e-05,,,,0.001514039789071719,,,0.0012685054905287397,0.11288107930726023,0.006575228209016612,,,0.07963859896750441,0.00030344433180624794,,0.026690797968439667,0.0016652846744809149,0.00011295638356296887,0.0022270968470002074,0.2653244690678754,0.000152517633393004,,,0.022346803037370636,0.14049228619265713,0.0009098026837588235,0.009874297045379192,0.0034746019957961134,,0.006733685333000721,1.9409406753073528e-05,0.003961746286598664,6.692533148190928e-05,0.00010754720463178446,,0.006369043035639702,0.019347996662854784,0.00028053486809770205,0.0003089595730694163,0.0,,0.00022548851779800172,0.19016870062400712,,,,0.06433592570885169,,2.6515582996002087e-05,,0.0005690244110942048,,,2.4606461020289935e-05,Control
,,,,0.01793255433383889,,,0.040909815620240174,,,,0.003379425575549408,,,,0.010175303212523128,0.0018728724945411225,,0.00017096929270104773,0.007197503726928251,,,0.010956096704278561,,,0.006175532250676188,0.06931611068936439,,,,,0.008024529743396338,,0.13298578344806825,,0.04484180585657841,,,,,,,0.010456846136539112,0.021353053005741328,,,,,,0.6091807879883652,,,,0.005071009920670249,,,,,,,,Control
,,0.0006814685920676325,0.004713488861719216,0.008717141509203087,0.03844625360797725,2.8394666795909127e-05,,0.0003123410911097014,,,0.16653424199499442,0.028621744214618314,,0.00244193500967041,0.0041172157213683665,5.6789089946519215e-05,,,0.048725161484053606,,,0.001135781798930384,,0.00014197284668894755,0.0004543132068627517,,0.010789929526291639,,5.6789089946519215e-05,,0.07692101371594268,,0.015162704801827463,0.0021011994954100986,0.016440453843604912,2.8394666795909127e-05,,0.001192573081684595,0.00011357817989303843,0.0005962853226158022,0.00019876193663546674,0.40430988213991237,2.8394666795909127e-05,2.8394666795909127e-05,2.8394666795909127e-05,0.00019876193663546674,,0.07510366343037204,0.05213254099118663,,,0.0002555522448084812,0.0022147771880125385,0.0001703675134848567,0.0015333061594919159,,2.8394666795909127e-05,0.03466975147279228,0.000567890899465192,,Control
,,,,0.0005546194112492181,,,,,,0.022486718836739302,0.1308973506501594,,,,0.05146407233834918,0.06933930744986508,,,0.006857308255317895,0.017762877310197257,,,,,,0.16683955633724631,,0.0042471658589605405,,,0.012884377369807319,,0.0057601553221135315,,,,,,0.0004238255076175927,,,0.010691505422467383,0.0025974419703195142,,,,,0.0013790204530119065,0.0045583262968876175,0.24571125048804462,,0.23828354971172086,0.002791328312977828,,,,,,0.004470242696947761,,Control
,,,,0.02976594877011243,,,0.00034844741111480826,,,,,,,,0.048970409065663315,0.005159657444038608,,,0.0013087073265259045,,,0.009377399859060666,0.0011885166915271506,,0.0030732956229944505,0.03791666613951476,,,,0.021374533839567854,0.0013448699474071085,,0.09923476520443163,,,,,,,0.0017004866244692111,,0.005855708823215603,,0.0022221561525164334,,,,,0.3207403068361481,,,0.25615787229681775,0.14514495201441613,,,,,0.00911529993045812,,,Control
,,0.0006919988164288537,,0.03145250657056041,0.0027387751937412086,,0.0010365213979009018,,,0.024108563643584748,,,,0.002105532984134134,0.06824331986432182,0.02067989938590379,,0.0013415916078265487,0.08828428070889795,0.01667527269869517,,0.0048918830965048255,0.09530469309166822,,0.018540715849568318,0.15422185207786884,0.0019439259434681272,,,0.11674526373752148,0.01933197852060991,,0.013314858934037006,0.01906224666487689,,0.00618737661244427,,0.000259816019034187,,0.002317246646416559,,0.011816934666767231,,,0.0001523241297139123,,,0.002132326840745861,0.19552975093844427,,,0.047092101772350334,0.03379644158596424,,,,,,,,Control
,,0.002419703684869877,,0.0012600477677950017,,,0.00034372505158476594,,,,,,,0.0012394492326213385,0.10744216753183981,0.003628567213748503,,0.001236952440479076,0.047023854976325205,0.0029710786162861175,,0.04258622307547782,0.025093385227770902,0.001573811313672621,0.006014668237703767,0.04675066430275935,,,,0.10361812229995336,0.01291840254406474,0.00027703989478517914,0.09163133532397023,0.012980406215597587,,0.006722612843041034,,0.0002310573061651832,,,,0.019582236738756684,0.0073771885163374466,,,,,,0.18234697212976575,,,0.21729998146131832,0.054143145670968146,,,,0.0012872003823421034,,,,Control
,,0.0009596419869489902,,0.014350371281513612,0.00048694479678921594,,0.0009278122274576844,,,0.020082153114481336,,,,0.00022543553468286798,0.016680713863699313,0.008498141596756558,,,0.013758135661264267,0.0035246153676706045,,0.020026880484507546,0.00010498768289354543,0.0009557011595834,0.0023802597288165124,0.18216019786591064,,,,,0.0020839903484085476,,0.020757449249974663,0.050889318427844304,,0.004523766675131025,,0.00024534176522187517,0.004813771150496257,,,0.004736268212306315,0.017972901052190803,,,,,,0.18005539186526334,,,0.4036235806579747,0.008751668157276198,,,,,,0.016424560084935945,,Control
,1.6127786862238544e-05,0.0056281557577469435,,0.03746208727364072,,,0.005214687906888321,,,,0.08438190643475497,,,0.0012168746580439713,0.10814642130485062,0.005539232001417477,,0.0007566804110022879,0.10942338853860048,0.004190131583961866,,0.06630453525517638,0.007484508211308031,0.0022214369438329938,0.009186762975329237,0.24754385404838933,8.07493986047697e-05,,,,0.009528429035362822,0.0007507153391491312,0.0345939923552081,0.019465244564079727,3.324975236666987e-05,1.2482465174198328e-05,0.0007340352308190077,0.0012662521972728795,,0.0003290731305658125,,0.014037691963468574,0.04800921802437042,,0.00045566521100502737,0.0009154176008724028,,,0.136590203650867,,0.0,,0.03242977591544798,,0.0009486673532390727,0.00013697572403545066,0.0049653699962850855,,,0.0,Control
0.00028852369250966046,7.450331877961139e-05,,,0.056708433281016116,9.13624708611766e-05,,0.0,,,,0.03452703869801311,,,0.010745740868371514,0.00035252789861572225,0.0037001295933744133,,0.0006308553374712624,0.05304182008579188,,,0.09432816733243492,0.00011326927326656369,0.0016391739661579274,,0.06480920537970494,0.00020029076484925345,,,,,,0.00011649976947380971,,0.0041340256152101445,,,0.007274572693685662,,0.0006240914860373411,,0.042997096894392746,,,0.0033976743859710046,0.00010993782405284124,,,0.5427162961068785,5.7947025717475525e-05,,,0.07216474238458472,,0.0023780490205589787,,,,,0.002778024832218627,Control
,,0.001076306562702531,,0.005070264351760534,0.00018929711495497528,,,,,,0.0005408201466071435,0.0006843276883008145,,0.006897117370249458,0.026807631461361652,0.003828008324645056,6.018058200057162e-05,0.0008599382494897734,0.03983692873733491,,,0.049639620962969824,0.00625918307375845,0.00017792519895821178,0.013661495296253509,0.11654603713886619,0.002141039936558798,,,,0.0029182550449039736,0.0001297203515029044,0.019893808444603676,0.022568523341612357,,0.02309535502517923,,0.000692378602280824,,,,0.004126495960453911,0.012030480760328317,0.00028782017478534255,0.00020610339788824532,,,0.0006292795639624989,0.1295693968657792,,,0.43951952145367307,0.06984671059782062,,,0.00021002821845349993,,,,,Control
,,0.002093079970236901,,0.025555951138585005,0.0023853765986269924,,,,0.00026704587253440306,,0.0003289156899124105,,,0.01215446772773039,0.187713681788663,0.0009547190547341287,6.405603000620557e-05,0.0002919686964958619,0.1281492256270905,,,0.030942123190676768,0.00019315188570130586,,0.0004331980322774619,0.06632553733553806,0.006629580484379456,,,0.02369133038799481,0.027158991548211293,,,,,0.012398339746405891,,0.0021429256181598193,,,,0.007437823293024309,,,5.203186055111579e-05,,,0.020305542890704343,0.35113526195910233,,,,0.06785938411548187,,,,,0.0046343335292544224,0.01870195592792101,,Control
,,,,0.034945454395588556,,,,,,,,,,,0.10438157607329349,0.007408475896489053,,0.00031095321895310363,0.0021473081630886785,,,,,,,0.011396054252991046,,0.0025779855836400283,,,0.0024604250724321124,,,0.008001120997687945,,,,,,0.24112371775586158,0.0025449120305307024,0.017547632098449974,0.10902732843995863,,,,,,0.4325649828347229,,,,0.02356207318631229,,,,,,,,Control
,,0.00036306989903605295,,0.008948363068694492,,,0.0005181550508222576,,,0.004000092749954855,,0.0004183785842361816,,0.0004685679537462801,0.0925728867590305,0.0022384458801503956,,,0.013942305713688319,0.0005847061547926483,,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119425,0.04838857493207622,,0.0001319980418115592,,0.003018187924859287,0.0009628328646817308,0.00028758508729286476,0.005667483983819349,0.0007784371211016286,,,,,0.009557461257069046,,,0.002499530980341928,0.006248877640224331,,,,,,0.04416473797284534,0.1916822362455782,,0.5442214017710223,0.005862017980040491,,,,,,0.010062667450557698,,Control
,,,,0.07361376883956483,,,0.01188431649285607,,,,,,,,0.07143696639158216,0.009666699625730772,,,0.001370843021325985,,,0.005117646811070154,0.0005280804206512537,,0.0026650712607724494,0.002521869809824863,,,,,0.006698077390155561,,0.032176303047964656,,0.07159861957010281,0.0025811359565405655,,,,,,0.006335861955405784,,,,,,,0.6970791918063097,,,,0.004725547600142238,,,,,,,,Control
,,,,0.04637284697421809,0.006668294620826394,,0.0004252813297435034,,,,,,,0.00010600793185085371,0.11043777214646797,0.004970813975344305,0.0012714703810402003,6.747852636478704e-05,0.01867530697262486,,,0.00011787915408169588,,,0.012838414442070777,0.021227932152840943,0.014760198707598779,,,,0.07982699255601473,,0.028053364267933485,0.019606885517160944,0.037705605143363234,0.001920326396131231,,,,0.0006334442528966042,,0.01730584694141604,,1.3016691042590093e-05,,,,0.020275839303221736,0.47965465156661086,,,,0.0770643300491354,,,,,,,,Control
,,0.0005614821991436963,,0.018049370378484544,,,0.000889953860456983,,,,0.013421996621753848,,,0.0019310799153964351,0.022863599880648174,0.003224634052985498,,,0.06446848537558969,0.0007747702045399438,,0.15458805577003523,0.0013377773417584467,0.0006146517066852776,0.0058407161515849435,0.2056033341246067,0.00015351043286383878,,,,0.0015673313532859618,0.001205006066711974,0.018205117387191435,0.040781520597084404,,,3.1515386879331135e-05,0.002316990910860761,,0.21902583905905218,,0.04039632123938833,,0.0012277784752957488,0.0001797393677505079,,,,0.16526668879521247,,,,0.015472733344753423,,,,,,,,Control
