taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.000363069899036053,,0.008948363068694492,,,0.0005181550508222575,,,0.0040000927499548545,,0.0004183785842361816,,0.0004685679537462801,0.09257288675903051,0.0022384458801503956,,,0.013942305713688317,0.0005847061547926481,,0.0011517456515177417,0.0004941645321964304,,0.0007650867488119425,0.04838857493207621,,0.0001319980418115592,,0.0030181879248592867,0.0009628328646817308,0.0002875850872928647,0.00566748398381935,0.0007784371211016285,,,,,0.009557461257069048,,,0.002499530980341928,0.006248877640224331,,,,,,0.04416473797284534,0.1916822362455782,,0.5442214017710222,0.005862017980040491,,,,,,0.0100626674505577,,Control
,0.0,0.004500363049421838,,0.06123604736435785,0.005316368474825956,,0.0017281595468305563,,,,0.0013218180419655333,1.3591700484831058e-05,,0.012782339890775082,0.02290161259988893,0.008597606330389874,,0.00310374031515831,0.11126468054671255,0.006281882605563214,,0.045302345867096125,0.0014803878809552286,0.00015182432837870544,0.003807287003958306,0.0659730066814786,0.0011648590711814469,,,,0.13031420387067466,0.002912953112056422,0.017332639854570817,0.0068648155374681896,,0.0023553913543897967,,0.002843987817003761,,8.638280752581516e-05,,0.012521379241466324,,,0.0013204085322856246,,,0.0,0.3824543429610899,5.617902867063504e-05,,0.00031713967797939135,0.08307438626928157,6.83612194755577e-05,0.00010601526378168224,0.00038177576472947684,,,,6.171638812741805e-05,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.125663,,,,,,,,Control
,,0.00012021773244927333,0.0,0.005562776507023188,0.0019726549191001574,0.00015846792070201604,,0.00012021773244927333,2.7322070608075237e-05,,0.007540905255675915,0.006234902819325012,,0.00873760875061608,0.0003060070575732122,0.0,,,0.0038688094616948295,,,0.0078851569499506,,0.001147527853787363,0.0014917906511645886,,6.010864416258584e-05,,0.0,,0.0,0.001191240768490135,0.004087385138311228,0.0038633467352448005,0.0113933376411232,0.0003661159237978488,,0.0008852359315374306,0.0034097960995593756,,,9.289521771709645e-05,0.004453498841488568,2.7322070608075237e-05,0.0,0.0,,0.0,0.03898321508248034,8.743071477066108e-05,0.0,0.8759903780517823,0.0003169369517142862,3.825096546992058e-05,,,0.0035300204938701735,0.00012021773244927333,0.0059289013133030696,,Control
,0.00011408103990264278,0.004557693888594972,0.0002109137528173528,0.038467501277233564,0.07111031313782876,,,,,0.004573530071852899,0.0012683068043641294,,,0.024750945758046317,0.2362587067486853,0.02242262334949397,0.00013980222927061263,0.0008070401416985364,0.06787922741616531,,,0.0004154728588496778,,,,0.019714232542751394,0.021201018155629334,,3.641313475230243e-05,,0.011418190731192894,0.0,0.03771139917722454,,,0.012201022694662753,4.660074309020421e-05,0.001506858227325889,3.27819080180008e-05,0.00012638686383555382,8.664510457680827e-05,0.012344052681030521,,,0.00014454299750706198,0.0,,0.013453493315768955,0.25623953185418,4.105303557946562e-05,,,0.14052040522473006,,,,,,3.782527848230861e-05,0.0001613878548578501,Control
,,0.0028330957417105275,,0.013936312561061388,,,0.00031511616730044216,,,,0.03666322697060763,,,0.0016856375482578849,0.11909112685561771,0.008758968172555092,,,0.03091576440336701,0.005530909203721381,,0.05714638814113503,0.09823304050992267,,0.0016654977803025948,0.2492194568467328,,,,,0.0021916746471344825,,0.01917234708143739,0.03416498030015375,,0.002568532426297858,,0.001352619364997185,,0.020737044305963764,,0.00962741937862713,0.008020204866195145,,,,,,0.10346958361029752,0.10095801214387322,,0.018008410896021326,0.052991696414358434,,,,0.0007429336623506872,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,0.21811221811221812,,,,,,,0.15443715443715442,,0.021520521520521523,,,,,,,,0.015447515447515449,,,,,,0.5904825904825904,,,,,,,,,,,,Control
,,0.001892222494599526,,0.03799468014221386,,,,,,,,,,0.0012946947847789713,0.13007615779091405,0.004428758985023453,,7.855982968557973e-05,0.03629361304471577,0.004640479782566135,,0.04920035553464283,0.009358388297793582,,,0.10559921818573685,,0.00037048568894914094,,,0.054809774158998514,,0.03461835552477144,,,0.01367825348748061,,0.0019302684854158405,,,,0.01587710610265919,,,,,,,0.21515110633628215,0.241988953912115,,,0.04071856743065758,,,,,,,,Control
,,0.0012485836867122567,,0.01495094532957619,0.00034811138233487466,,0.001546287976325603,,,0.01944776207126373,,,,0.000241954045063336,0.01670601948395436,0.008241458845784439,,,0.013391349880772103,0.0034741576445531754,,0.02426859560496526,0.00013055437014875836,,,0.16465880094229002,,,,,0.0019510569308794758,,0.02058403875539242,0.05366611289434602,,0.004934148678139523,,0.00031443944439689376,0.0043901553334887876,0.0004704998034627454,,0.0037507917694089227,0.016973580332120236,,,,,,0.18297875472100225,,,0.4200463362159133,0.008166755534371134,,,,,,0.013118748323334076,,Control
,,,,,,,,,,,,,,,0.06762440676244066,,,,,,,,,,,0.027983802798380277,,,,,,,,,,,,,,,,,,,,,,,0.30636503063650306,,,0.5231790523179052,0.07484770748477074,,,,,,,,Control
,,,,0.08623338957059502,,,,,,,,,,,0.22672826574078264,0.022052308417607268,,0.005401944932067549,0.004486696179755228,,,0.0010223952808320867,,,0.005638909573402568,0.1986734742153173,,,,,0.0067768367632472706,,0.04143537423487285,0.05437681146217329,,,,,,,,,0.012233234906910372,,,,,,0.3085333462254245,,,,0.026407012497012064,,,,,,,,Control
