taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,52318547.91899407,,756107727.0514473,688998.3784168339,,778291661.682842,,,,24015219.795081485,,,1013054260.4761726,2784586946.3716345,215765281.66211382,,45337906.45345508,1662589350.1923685,,,3821225802.6563783,,49535357.10091554,415670001.9684348,1861356316.5974882,,,,,263890911.8177159,160958180.3894958,10998136615.478712,571814259.4771497,5152529320.7001,676768657.1999352,1591042.3080546625,297103353.38784844,,,,321295355.6616027,411613070.7270989,,,,,,12556587487.080631,,,,205724943.45031583,,,,34286735.09437455,,,,Control
,,,,2307015780.856254,,,,,,,28906082.027824454,,,,6581540828.96291,1251765668.3774617,,,133792411.35765933,,,,,,,518381980.27407295,1311308126.075621,,,1475259810.077188,,,1598517786.6113267,,,50560198.05395,,,,,,,61069187.382727735,,,,,2048737647.8431156,35711034300.62918,,,,8932704543.197927,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,18296123782.164673,,,,,,,,,,,,,,6506530521.087123,,447560749.63034606,,,,,,,1888865477.1174278,,,,313255738.62535673,,,,,,,,Control
,3939957.631338141,291464159.8335792,,3924707677.6827264,,0.0,,,,,29294743.80006712,,,,8247796059.580731,451083431.58976763,,0.0,2531575741.195737,214240990.2593516,,3001042551.568901,110272461.23474632,55363357.58670912,650259877.964591,4807119129.774304,75906760.2009334,,,5915211354.988933,6088588031.7449,13868650.862310255,460279756.2257381,37610372.024326675,,,28738514.487407614,125077431.4400334,,11801239212.040329,,664851626.9333587,298556083.56998783,10725955.245784068,19597812.782703128,,,,1755543145.150288,6823079.568623227,,39622438857.986984,482269355.05287707,,,12626405.3973707,92927377.16831417,,,,Control
,9722082.041686812,191792524.97910032,,1313061110.798506,120733887.93710087,,34897339.9020833,44887796.42577571,,,109133184.52137482,,,280702393.6951498,7476843810.745234,316500086.6981551,,18613068.913291756,3122623670.5487304,,,408405360.9230413,43519952.29168264,15799465.472910445,1049482740.5035846,3004296495.708325,23227378.55551711,,,,1532695323.9753487,62124363.96361938,1740901978.5635657,,8291810540.182698,1038868.9626023306,12916604.101688977,68002630.84367757,,,,289740553.6697901,685869946.3514137,,4008302.7473739926,,,261959466.16153273,5152002245.544253,2797284540.4271007,,45083103790.74495,2440658140.0484304,,,,,,,0.0,Control
,,,,,,,,,,10036686945.600365,,,,,,5254504338.94501,,,,,,,,,,5909934530.966206,,,,,,,,1222532350.8480818,,,,,,,,,,,,,,,25217141209.26047,,,,6855776919.984237,,,,,,,,Control
,,,,7807862553.259556,,,165308340.2134443,,,,,,,,2754184417.266676,227273993.1521587,,,,,,240308377.3876936,,,,3739764634.3055773,,,,2699344861.986659,,,3605596104.0212607,,,,,,,,,1617281659.1575687,,,,,,,47605567170.78577,,,17857867534.60896,6033312009.858635,,,,,,,,Control
,,,,6876853633.1563,132765283.34137237,,88896588.56710999,,,,2704435974.1683373,,,73613248.31498222,4684495880.765412,1109896064.5820353,,181722944.0199204,610330615.189597,5106699182.889147,,941746436.7300887,685990959.6437829,,183169887.47574314,20106594721.79872,54161724.35772871,,,,916367377.3657432,10786305.761587746,4775209369.921936,3791534458.0515294,,49557813.36192907,,,125357919.39991614,,,496227613.9204838,2098544844.5818331,4842327.815224987,,,,32909742.35033213,8424417208.046174,8296412039.823673,,5250801597.057675,736658644.4064851,,,4546362.108352152,,,,,Control
,,,,,,,39892085.64733724,,,,,,,,2023405658.5610387,587894785.753615,,,,,,,,,,261114229.52584663,,,,,,,978948740.4576524,,745810673.4610032,,,,,,,,67122109.03964928,,,,,,13307715914.671368,,,721299597.3039175,745054396.5641057,,,,,,,,Control
7048600.766769986,,,,1216180451.3707795,17235978.254463684,,,,,,253654099.61656097,,,,3295869084.0921164,152083967.2702351,,44372750.03514542,63754696.28684934,,,124271676.15178934,,,297422976.3043113,47238589.64990185,148064968.3819219,,,,,1920794.8846522276,5066395.033230121,,2534094797.3515854,,,,,12906513.407885218,,60919562.096536726,,1323744.9649113042,7574004.696141999,,,4182761.1520135542,24746968596.219315,,,,673694070.8665224,,,,,,,,Control
