,taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa572511,taxa577309,taxa577310,taxa61170,taxa724,taxa816,taxa830,taxa838,taxa841,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
0,,,,,0.007964291461148009,2.1441467373115812e-05,,,,,0.003940982158777504,,,,0.18227270047089306,0.001385199703500916,0.007038262804222309,,0.0026907018773319486,,0.01569525525611782,,,0.0018198951127917265,0.009739584276243772,,,,0.004449104479921532,,0.024594071049943145,,,,,,,0.18229393966027208,0.011896474527182772,,,,,0.4863015825320006,,,0.05789651316227965,,,,,,,Control
1,,,0.0018904334418205161,,0.01562294830664109,,,5.8121769076002306e-05,,,0.035651648856568706,,,0.00031564904711853443,0.1242319732432212,0.008150992823641045,,,0.025411936765958196,0.007298302701837768,0.05133638335205242,0.07701745139198075,0.002221045536319388,0.0035299559190659965,0.25594954175412926,,,,0.002851122157300919,,0.033383067652721296,0.03910851995917836,,0.002002401823578139,,0.0009584493478452501,,0.014859120364178179,0.006279492217281364,0.007016753116436327,,,,0.10328370691074959,0.11403776103137944,0.012751570051185835,0.054574305373606934,,,0.0002073450851275249,,,,Control
2,,,0.001359329779131759,,0.03996283320639757,0.0018974358974358971,,,,0.005788981975120589,,0.005062503173394263,,0.0003263772531099264,0.10488042650418887,0.005511449606499111,,0.0025581111957349574,0.048123889312008124,,0.013515410002538714,,,0.009556435643564358,0.06523919776593044,0.0034442244224422445,,0.03648570703224169,0.2611454683929932,0.00025844122873825847,0.009307946179233308,0.000184006092916984,,0.000623000761614623,,,,0.0002568164508758568,0.0174966235085047,0.014399796902767199,,,2.173140390962173e-05,0.11414978420919014,,0.18941051028179742,0.04903356181772024,,,,,,,Control
3,,,0.0014207752408047626,,0.040407367372072144,0.0018627761655973308,,,,0.00629272941963635,,0.005203556341876148,,0.0010478750115548339,0.10207522275334716,0.006112519676194751,,0.0031109518717206985,0.05166895429541999,,0.01616712749017446,,,0.01113566333572903,0.06335610409263837,0.0029121732189042056,,0.036671972504214286,0.2529704420506449,0.00037198700419870443,0.010475198684793578,0.00011648692875616823,,0.0006250518128379759,,,,,0.018772457091867294,0.015131936159886634,,,1.8771848275166483e-05,0.11860662556950996,,0.1863131308672807,0.04715214319206453,,,,,,,Control
4,,,,,0.02058525642879088,,,,,,,,,,0.03424306334592296,0.003840123875768945,,,0.00022652591412774943,,0.00789262879683122,0.0004603322754496872,,,0.036859344048348834,,,0.017632099034051073,0.00029641820719195864,,0.09160508275060286,,,,,,,0.0016813672763035794,,,0.0014047102829244185,,,0.3686454436777325,,0.2734223946971719,0.12850613336073555,,,,0.012699076028045948,,,Control
5,,,0.00037206182381597906,,0.01817374220655922,0.02436238069999628,,,,,,0.0018000763422513734,,0.0014033322844230315,0.11277241619162677,0.03343193361027544,,0.0019682811962615458,0.019318063393321653,,0.001119334233811654,,,0.011896938366938075,0.07245992895173231,0.004347221948539471,,,0.07165618196514867,,0.014940166404980812,0.0009738817272038236,,,,,0.0020850901226574987,,0.016007698419260346,0.030930394271771505,,,,0.09669239781098041,0.22788507383035156,0.18845850611743584,0.04694489808065666,,,,,,,Control
6,,3.0497330613681004e-05,0.009478017718539726,,0.007826351883726983,0.0007215995911310898,,5.935722065749992e-05,,,0.002557989190231398,0.00026106943085738336,,0.11917804167634206,0.09973548170994236,0.041352435851474724,,0.00010428449629309042,0.14163758589271266,0.0002727361949176506,0.006698257671127636,0.0015752178282073088,0.0003419180589943229,0.004058601132474367,0.07911181539249398,4.738343649038356e-05,,0.04979876367096574,0.042456275475632986,0.004265020984312603,0.03344093705811492,0.005664827991473438,,,0.0005531478925065295,0.0022976361396233294,,0.0010833716170349902,0.015649326546278628,0.05122855630856217,0.0038655878253018748,8.422584931228008e-05,,0.21191448835048027,,0.00031510496966283155,0.023057107684334617,,,,0.03927697992917456,,,Control
7,,,,,0.03971008812849557,,,,,,,,,,0.08743579517554428,0.007786552649681556,,0.0029470525823120635,0.006507082498966952,,0.012528724560015216,,,0.024693743900110306,0.049873028267077686,,,,7.302112501146582e-05,,0.10061510795073017,0.034886392633388844,,,,,,,0.013237429588379923,,,,,0.569896871164828,,,0.04980910977545805,,,,,,,Control
8,,,,,0.02440424051376126,,,0.02358380176523481,,,,,,,0.1265741241357333,0.012053675719120947,,,0.006187263769864702,,,,,,0.04251385171147942,,,,0.00943582361925833,,,,,,,,,,0.009167565356053196,,,,,0.3580334947308932,,0.36559368893908734,0.02245246973951355,,,,,,,Control
9,,,,,0.3563242496255441,,,,,,0.05342187087808684,,,,0.24539256342020418,0.038784588197765736,,0.003383073154955788,,,,,,0.010016876733618035,0.04470612518364073,,,,0.0006376513414740486,,0.021779595819338374,,,,,,,,0.04616079145147637,,,,,0.16145371702055564,,,0.017938897173340285,,,,,,,Control
10,,,,,0.02976594877011243,,,0.0003484474111148083,,,,,,,0.04897040906566332,0.005159657444038609,,,0.0013087073265259047,,0.009377399859060668,0.001188516691527151,,0.003073295622994451,0.03791666613951477,,,0.021374533839567857,0.0013448699474071088,,0.09923476520443165,,,,,,,0.0017004866244692116,0.005855708823215604,,0.002222156152516434,,,0.3207403068361482,,0.25615787229681775,0.14514495201441616,,,,0.009115299930458122,,,Control
11,,,,,0.0009985989015412085,,,,,,,,,,0.2203557576086666,,,,0.009828289188881891,,0.0013050985643915788,,,,0.19856678157654026,,,,,,0.007334591931948874,0.0015451983002818695,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,0.01858727955399249,,,,,,,Control
12,,,0.00047063285465547277,,0.04960679187805934,,,0.00615919579685616,,,0.0013934423735877718,,,0.0042397519974769786,0.11639163224722372,0.003497143853835085,,,0.029012015791197613,0.0005628123989092595,0.04193013216457648,,0.0004942608346457172,0.0009173335064023713,0.07213551305674061,,,,0.0247065516433615,0.0012182099726300779,0.06062767272509706,0.02582933702727561,,0.020126475607913443,,0.0010526112974194796,,,0.009834310057913902,,,4.4822176633854535e-05,,0.4440792642672943,,,0.08567008647029414,,,,,,,Control
13,,0.0,0.0010866085911761657,1.9091219757121504e-05,0.030494617442714145,0.00037164241127196526,,3.012170228345837e-05,,,0.0015140397890717194,,,0.00126850549052874,0.11288107930726025,0.006575228209016614,,,0.07963859896750441,0.00030344433180624794,0.026690797968439667,0.001665284674480915,0.00011295638356296887,0.002227096847000208,0.26532446906787543,0.00015251763339300402,,0.02234680303737064,0.14049228619265716,0.0009098026837588237,0.009874297045379194,0.003474601995796114,,0.006733685333000722,1.9409406753073528e-05,0.0039617462865986644,6.692533148190928e-05,0.00010754720463178449,0.0063690430356397034,0.019347996662854788,0.00028053486809770216,0.00030895957306941634,0.0002254885177980018,0.19016870062400715,,,0.06433592570885169,2.651558299600209e-05,,0.0005690244110942049,,,2.460646102028994e-05,Control
14,,,,,0.08648465482231568,0.0028267717517931053,,,,,,,,,0.08215880307067518,0.06340787690900161,,,0.004952522258558869,0.056733222436268486,,0.002939174393317055,,,0.31166055722217395,,,,0.01731835965153531,,0.033346976332850414,,0.008996851797942124,,,,,,0.041470593664347764,0.0018530967598030831,,,0.00030843697320929444,0.2164225209107584,,,0.06911958104544974,,,,,,,Control
15,,,,,0.05701061171581182,,,0.0003901575127707296,,,0.00010568669549683306,,,,0.19844225323628706,0.0201585442566337,,0.001252199521861613,0.005337533457301155,,0.009579316189821023,,,0.01813811108940749,0.08967571951218027,,,,0.005765965594665838,2.862982529309023e-05,0.07163588385143843,,,,,,,,0.03781563367143601,,2.5584099198080632e-05,0.00039442152930374303,,0.43671854282717293,,,0.047525205413920274,,,,,,,Control
16,,8.118340015015909e-05,0.006115346100144862,,0.0771470944501376,0.00025019797267120987,,0.004647497849042791,,,0.018563400307288244,,,0.004124036148570861,0.1535675672517848,0.009885539463694002,,0.0003226184003485851,0.01471957783020341,,0.12839265529951338,0.0026237548269373375,0.0006376825140827014,0.014104054556856486,0.02425046871830348,2.8202670027350546e-05,,,0.005881465386560905,0.006923956939357613,0.05341585703180195,0.039341213830831126,2.880701295650806e-05,0.023476305426052703,0.0004173995164047881,0.01418554012847122,,,0.01696148864973472,,,0.0007273267152410653,,0.35365644595189955,,,0.020305720972049343,0.0,0.00012358812901271113,0.004594114223633879,,,0.0004998923262347886,Control
17,,,,,0.0781619886166248,,,0.0010427135488911491,,,,0.0006188912144093561,,,0.026783057765023446,0.003251818338586284,,,0.005038005752520939,,0.007735285496880155,,,,0.07535601327473894,,,0.024769021855255882,0.00289486239851265,,0.03241883902845643,,,,,,,,0.016444105475955498,,,,,0.4398893738238679,,0.2479787998336887,0.03761722357658792,,,,,,,Control
18,,1.3907346012433975e-05,0.0017049188049549533,,0.009808333423849513,0.00029388150880289317,,0.0,,,0.0038183278314722017,,,0.013159496245473386,0.04132309008234672,0.0016632982803921948,,0.0012770395097548863,0.032759007315974586,,0.06025129254569299,0.035688787704769166,0.0006078626855653623,0.00954165752622423,0.17648219062829631,0.0010370616559344928,,,0.004045007420127423,0.0003334717638747855,0.15849197266973025,0.027412394125252804,0.22886923430111877,0.0037244278675196358,1.8373938892339782e-05,0.0018362772410140016,,3.2687338802947015e-05,0.002397748268713069,,,4.720376566264087e-05,0.0003113418264243431,0.05651894662715897,,0.08819358700806187,0.03664890214699983,,0.0016538575272596668,3.441306787018334e-05,,,,Control
19,,,,,,,,6.850862301620158e-05,,,,,,,0.17974899291817445,0.006702393170379425,,,,,,,,,0.006324176926153886,0.0016240394731281515,,,0.002549209916197536,,0.07786724549021214,0.0045936247861765814,0.04534946542498504,,,,,,0.00895740111525147,,,,,0.658711423741947,,,0.007503518414378054,,,,,,,Control
20,,,,,0.01936614677866496,0.0002873899203722301,,7.17928432260666e-05,,,,0.0014355290433193868,,,0.0543009595326581,0.01903832557671945,0.00027405852482644607,0.0007203324544082664,0.005737417402716327,,0.0035819929999246006,0.0002516574093601696,,0.0009328698670029384,0.08368521296904385,0.0009058792547094247,,,0.014671419345603318,0.00037535527622760845,0.09335495496283056,0.005400307933382361,,5.747798407444601e-05,,,,0.00019254031927599594,0.008617654483009574,,,,,0.24013230863710522,0.3318086004985068,0.04253982754419303,0.07225998843883896,,,,,,,Control
