taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1403345973.8216486,,,301465553.6890406,,,823970702.5893242,34015848.191634625,,,,4518376404.630134,97925372.34007517,,7063183.579293043,88266012.9782698,,,514256840.80347735,31740726.208181083,,670748767.8953112,788539839.5055417,,,,,97176246.80893801,5303333.125193094,1442704791.409965,,1733746005.6974678,,,5128933.530642648,,20464206.96963523,,322016960.45595104,,955234.1428785768,4165772.133466324,,,,25540344986.654884,,,,118504524.49702774,,,,,,,,Control
,,58370246.32093864,,698944228.4931644,16273916.87898273,,72287673.64316162,,,909166661.8517004,,,,11311149.872446729,780992481.8804249,385281329.5511031,,,626034441.6070184,162413973.23099443,,1134536610.0810878,6103307.952007714,,,7697661656.320214,,,,,91210284.78394231,,962286649.4401783,2508846032.562479,,230667336.75298345,,14699781.855067227,205236101.45643234,21995473.522795364,,175346387.91849187,793500728.4477056,,,,,,8554104220.828973,,,19636815995.643414,381789012.0279852,,,,,,613290546.0840616,,Control
,,,,2082655277.177949,,,475019514.8042082,,,,,388703012.6754239,23976826346.38422,,6317757122.956004,721170618.179048,,128583955.25629553,124293581.51948147,,,332540323.7025531,,,,1755593057.794718,,,,,,,1060049544.88825,514147965.6779487,928950751.9189914,,,,,,,99145204.38985111,,,,,,,20036166547.919807,,,,1299195461.7662578,,,,,,,,Control
,,36095790.17915432,,1061177401.1925384,50384718.32492892,,,,,153721254.35104218,,134430257.56771109,,8666656.927820258,2785006204.611712,146351629.77614087,,67928361.75131305,1277886968.915377,,,358889661.01256436,,,253762627.10217214,1732368723.2979562,91458308.34501548,,,968845416.1690495,6934485051.428256,6862676.37875002,247164210.95333076,4886117.720351683,,16543229.698872836,,,,6819531.851417996,,464607235.64081365,382373766.5459765,,,,,577058.053065817,3031145733.0409074,,,5029627204.389828,1302042511.1553938,,,,,,,,Control
,,62121511.89377584,,2823526882.741446,245862928.85641804,,93049691.44332948,,,2164252868.0260835,,,,189016063.62801307,6126279562.875639,1856457822.1292238,,120436187.23552455,7925379153.672455,1496957981.2719965,,439149846.42712814,8555609467.628943,,1664420910.590523,13844669081.33862,174508417.8625764,,,10480353604.127987,1735453450.3336954,,1195289858.8805144,1711239318.334856,,555447756.1172899,,23323976.188166145,,208021837.16014844,,1060819513.0128899,,,13674308.410764072,,,191421378.26536354,17552925612.205032,,,4227510930.5114474,3033944564.796278,,,,,,,,Control
,,,,0.0,27059309.06761969,,,1002201.2136684959,,,8518711.5784417,751650.2791216286,,24303367.4399959,51613285.506098844,,,,81679296.67096399,,,157596126.33338687,29314461.866502445,2004402.4273369918,144818021.0979397,,2756042.608382727,,0.0,,,11274754.186824428,471787154.77533484,397624360.8955871,1002201.2136684959,16786864.648779612,,105481723.81108044,,,,751650.2791216286,749395883.6784377,12527521.482153632,,,,,6211402217.569787,,501099.3445747613,14422425423.541063,14281355.30331094,,,,501099.3445747613,257064193.4980791,,,Control
,,,,,,,,,,,2076353499.2433982,,,94849768.24254262,12006832210.188885,722969384.9772415,,10118142.11644862,2883804459.173512,,,1772326994.2015827,26023182.813178536,,30390147.94552044,13899005159.556171,,,,,3984922661.2548137,,1751858519.5935507,1303659652.3911471,6393513796.118898,,,19316453.131401915,,,,2448840443.3537884,,30666990.3158734,207953272.13029355,,,,34358192152.582767,,,,5074020546.2233715,,,,,,,,Control
,0.0,263305666.54794526,,3582777231.740273,311048226.44439036,,101110554.0558273,,,,77336467.47445132,795218.4560172844,,747864669.5882256,1339919536.3607976,503025742.74112606,,181592552.3118581,6509834996.169937,367538189.3570256,,2650533799.990588,86614016.1279863,8882884.679067148,222755415.79814538,3859925589.9300003,68153166.93422207,,,,7624377841.081274,170430041.39220807,1014092027.6486491,401644225.3595447,,137808413.17425457,,166395044.04130554,,5054055.076020963,,732596475.2326936,,,77254000.37530877,,,0.0,22376504871.193325,3286902.9515381088,,18555097.30706997,4860487122.812192,3999654.30841286,6202703.956934818,22336802.853463277,,,,3610880.841026632,Control
0.0,,28409738.196385764,5681956.942842143,391345157.7437978,648452897.6713594,2130730.3647289323,,4261470.0330228545,0.0,,41904466.17888389,6392200.397751787,,664789027.4374856,53268305.63604826,,,,424726348.9282963,,,657686685.924039,2840973.8196385764,26279035.7423518,431118828.4329978,,191766011.93255362,,1420486.9098192882,,7102443.852661431,260659841.04078382,2219514285.4295087,1201025115.2676895,642061348.5231569,232960336.99574274,,95172678.77928224,,,,9233183.520955354,1840245155.0428684,23438099.136973184,0.0,,,2130730.3647289323,13725456394.252745,4261470.0330228545,4261470.0330228545,55422546109.50719,36932734.083821416,1420486.9098192882,,2840973.8196385764,0.0,1014935208.3355993,5681956.942842143,,Control
,,,,,29521799.970976327,,307559324.3694578,,,,,,,,9491104672.527,1356472553.9003434,,37222707.06539122,532386064.90911126,,,416117272.7649194,,,229347918.25314862,3352507926.1554227,,,,,256137138.2873971,,4452117966.003346,120412376.99370283,4516090146.485724,5812942.774493824,,,,,,1193700219.560201,898372916.6529685,,,,,,59963237298.840515,,,5912975073.486693,3769748040.8579793,,,,,,,,Control
