taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,92665141.30590396,,,,,,,134793004.54840732,,,,4422478204.207924,1541853354.5940907,,,2345139753.900632,,,1024744115.5462911,,,,2896349353.6588473,,,,,123056546.13461368,,1744935214.1684384,,,,,,372445270.7270901,,,669183774.6648278,454167156.06518894,,,,,,6864043466.565812,,,47500047141.973656,2940922924.443148,,,,,,,,Control
,,,,1114179735.8540957,,,247369171.46474048,,,,,,,,4292473934.3877525,832727304.9028147,,,542024663.8818136,607401330.2539256,,3106073990.1186852,,,221534464.12612602,8466900129.804369,,,,,124521541.51266105,,551597555.6981517,213837159.96200588,3379600550.668658,,,,,,,663480728.8016025,,,,,,,32984797040.761364,,,,6562170282.345005,,,,,,,,Control
,,,,235008952.5661137,,,472547435.8816058,,,,,,,3059780.1680188845,1024244238.3938316,182883024.4891193,,35278457.91200663,43772089.50877587,,,110036395.26643099,,,88908366.15823603,214578683.48835707,,,,,83664922.47527023,,3223470573.7778473,114343466.68057024,1056908807.6944035,9362517.575950656,,,,,,190161902.87227568,48873329.938560806,,,,,,4803047438.538538,,,,96875363.67331,,,,,,,,Control
,,94900326.09569371,,2749039999.8592496,60074379.17711095,,,,,,,,,233243328.24446484,1024723273.9029016,601163503.3428013,,166271520.34701893,2092616158.4989848,94996404.64824969,,5153956965.058503,44170850.346133344,42218938.69946963,576476372.1018372,9244122082.685287,1045349822.1068944,,,,231104316.25861317,39311298.29317008,1456631765.0035245,742161307.6016722,2815152157.549616,959238155.1871115,,12126124.685750173,,,,387307815.6509496,,,,,,59179331.60856308,17621817891.952545,,,,2511801826.5348253,,,,,,,,Control
,842006.4375703685,76257303.61436933,,2645844258.2459364,15063247.519181669,,25904080.40290016,,,,34992796.94961562,,,1436035788.0524578,12269581601.351686,402788638.34891945,,67818665.56724867,4194356009.1759005,12840598.172948122,,2207524186.476308,,3559953.688257073,790062069.8408437,5069405008.197101,5516380.410847047,,,0.0,6903400280.030059,116320712.86082415,1716182474.0349698,772751408.0802058,,134566249.41611737,15936210.075780358,127966404.83927904,,6884640.871898896,,326135096.4109875,1462986185.2785153,11218497.535864027,49956984.88790665,,,22709408.919177298,17571374195.094402,,,5386364.710928093,3258403941.5783796,,,10481741.902989956,39753848.056171596,,,0.0,Control
,3192982.6210338147,236205584.95365444,,3180623900.0653424,,0.0,,,,,23740764.899922013,,,,6684099664.068769,365562702.0570902,,0.0,2051615296.868925,173623125.58139166,,2432076080.1907444,89365948.88752288,44867040.50073869,526977364.67570555,3895739313.6726446,61515627.531823225,,,4793748771.812765,4934255032.938823,11239298.826039027,373015499.1395974,30479836.455374554,,,23289990.88283488,101364050.64232525,,9563846933.529026,,538802669.7239578,241952953.6715153,8692425.62949676,15882271.202036433,,,,1422710414.0295353,5529494.609602088,,32110436333.184387,390836098.6151085,,,10232570.187877776,75309312.45468931,,,,Control
,,,,682532074.1277902,65942698.07199997,,116240863.2528794,,20231485.086301144,575447080.0666015,3141671491.06085,,,2969796.0477316054,1241402802.7052987,175997488.18092024,,18760614.439179014,84567046.56566904,,,137185740.64214438,,,432127367.9655459,3817630737.2287483,,,,,173965522.46405122,,1222035003.244215,863591441.4022125,374625142.8713094,7747119.784433461,,,,,537048.1381862824,304893049.16755474,,1635191.3461194264,,,,,5948509499.25026,,,,339248098.7237697,,,,,,,,Control
,1162142.6995350304,42665566.36202284,,275957663.18681943,10825198.244031593,,3823068.9309641044,,,,137124056.6103764,,,282236746.53821146,144404280.5240883,54061590.36527189,,117964802.28176992,1422875415.1644652,,,232083117.13988987,4642716.17496866,,229065058.89500168,2168991519.447055,4344130.393224144,,,1150691056.6116524,33380134.012085516,134369456.40820393,1795416796.8108785,312686641.65298074,,598968932.8026719,,176265139.82317963,,16483691.539248755,,104062999.56113552,,1841278.987424519,12830406.680257022,,,,17436004544.31862,,,0.0,1959378446.0392325,,1381691.0684648221,,433242.1146881221,,,5225251.180529041,Control
,,62159118.492056765,,1767828059.1446812,81496721.70241237,,,,,275307805.485173,,227656328.70373192,,45844680.5218876,4465805487.034305,267423603.62530348,,136104586.04827654,2260524085.8437896,,,707314122.9352523,,,487186851.8634679,2771838548.691712,127407991.76703534,,,1604404003.363501,11067492753.820309,16274484.244527932,458291429.6191601,5096319.670681413,,27346105.549997833,,,,,,821297662.8868341,662024355.269493,,,,,821271.0270697401,5189056707.197559,,,8151225926.238396,2062912958.8222635,,,,,,,,Control
,7201453.448549202,28257415.036898788,,556535464.4411867,55960054.58676353,,5237420.689853965,,,,8200474.440526217,1913018.9208070491,,85475810.95823763,1816043740.5581822,146962364.64955485,,4980225.923834351,1736321865.3984168,,,2387936495.780292,515445943.5988299,6009004.987912809,199629901.11595157,4330926046.346651,27696262.82012872,,,,613326619.4702119,33800918.754081875,616049483.067494,236850872.58512074,1696892419.8640046,,4140623.175257924,49336757.96761379,1504908.217701545,7392755.340629906,,175013598.7583222,,30918636.913399253,8702110.513093397,720570.460170655,,1192448.4606363939,2251283177.5373087,,,,3270582170.0748777,,,,,,,376227.05442538625,Control
