taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa102106,0.0,-0.6929428827023553,-0.5129428827023556,1.0,0.5522142220341504,0.5522142220341504,0.6711254583898127,0.0,0.954916906944994,1,-6.227021991568022,0.04314533362422612
1,taxa1263,0.0,-0.39091716290186,-0.21091716290186024,0.6073427995111216,0.3529310330762165,0.3529310330762165,0.4890954478935938,0.0,0.954916906944994,1,1.366766406455722,-0.5700925357731933
2,taxa1301,0.0,-0.478560710184655,-0.29856071018465524,0.8136637157667919,0.8596837951986661,0.8596837951986661,0.8596837951986661,0.0,0.954916906944994,1,-4.5709682061962615,-0.25573662713337153
3,taxa1348911,0.0,-0.15945044450430865,0.02054955549569107,0.5184240444618575,0.8792283946861903,0.8792283946861903,0.8197075378297883,0.0,0.954916906944994,1,-2.997563878251208,0.14363185367179443
4,taxa1485,0.0,-0.6853684194182824,-0.5053684194182827,0.6568534184528299,0.7558134230866009,0.7558134230866009,0.8242120391033195,0.0,0.954916906944994,1,-3.103545379364487,0.09698217768790908
5,taxa1678,6.27673027351808,5.203405205505558,5.383405205505558,0.006716645502620928,0.011283333628654496,0.011283333628654496,0.011283333628654496,0.0,0.1748916712441447,1,-2.783322362954202,1.9093782030325406
6,taxa1730,0.0,0.34711456031705,0.5271145603170497,0.29089631922639825,0.8559539033635253,0.8559539033635253,0.6799279308955285,0.0,0.954916906944994,1,2.0290755546974433,-0.14170236959589297
7,taxa189330,0.0,-1.042982647073187,-0.8629826470731876,0.2073928860736831,0.08062649087704851,0.08062649087704851,0.15477518816098731,0.0,0.6790714509250231,1,0.786603666133279,-0.23636159913295143
8,taxa207244,0.0,-1.9974155694267732,-1.8174155694267735,0.1967056024589469,0.1065831695748876,0.1065831695748876,0.17524424540000594,0.0,0.6790714509250231,1,-3.6222917170134696,0.08524353947447301
9,taxa216851,0.0,-0.2790205902710854,-0.09902059027108567,0.8801684549067255,0.9249325745653402,0.9249325745653402,0.954916906944994,0.0,0.954916906944994,1,-0.18395779281805444,-0.4708094021828686
10,taxa2172,0.0,-0.4581348125339344,-0.2781348125339347,0.5838824207703652,0.927264473525232,0.927264473525232,0.927264473525232,0.0,0.954916906944994,1,1.4215591386321569,0.05559811871055078
