taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff
taxa100883,0.0,-5.884745744587847,-2.644745744587847,0.11022304635486536,0.021450733686322068,0.021450733686322068,0.2013364852874009,0.0,0.3253085868142655,,
taxa1017280,-3.1982412275962595,-6.771392775725358,-3.531392775725358,0.0003867307859055591,0.0002476242575277967,0.0002476242575277967,0.0005963929340719158,0.0,0.0016322332932494539,,
taxa102106,0.0,-3.2448516135329353,-0.004851613532935062,0.44402478806214585,6.890405323530194e-08,6.890405323530194e-08,0.7671869071657818,0.0,0.9498504564909679,1.0,1.3530049191806324
taxa117563,-5.68923523059345,-10.445574174551835,-7.205574174551835,0.014305878435429647,0.019964453305216043,0.019964453305216043,0.019964453305216043,0.0,0.04152606287484937,,
taxa1263,0.0,-2.6077085249871397,0.6322914750128605,0.2596426470421135,4.141560760983629e-10,4.141560760983629e-10,0.005451781195522086,0.0,0.01288602828032493,1.0,1.190079601243083
taxa1301,4.275574793311295,0.12397112071727179,3.363971120717272,0.00014384798155000198,0.9948240576859755,0.9948240576859755,5.931192014180052e-05,0.0,0.0001713455470763126,0.583655817623495,5.419359343584381
taxa1348911,-5.964708176765673,-8.74374677316836,-5.503746773168359,1.379345969701062e-09,7.487463075640063e-12,7.487463075640063e-12,1.223422543430428e-09,1.0,5.783452023489296e-09,1.0,-1.156802555739554
taxa1350,0.0,-3.838620093696727,-0.5986200936967268,0.2008251226951454,0.025181464404459664,0.025181464404459664,0.7491191330005953,0.0,0.9498504564909679,,
taxa1357,0.0,-3.2918854137928717,-0.05188541379287148,0.391365938307552,0.05378408886239828,0.05378408886239828,0.8303242576557953,0.0,0.9681680366869418,,
taxa135858,-5.515981558749832,-10.084847864872296,-6.844847864872296,1.0863046351390044e-05,7.882954408147023e-06,7.882954408147023e-06,1.2076196075021703e-05,0.0,4.1864146393408576e-05,1.0,-1.9476670670412497
taxa1485,0.0,-2.795435545878604,0.4445644541213962,0.5544497007183299,0.0019730675055615408,0.0019730675055615408,0.4581492688874238,0.0,0.680678913775601,1.0,2.88817877537209
