taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.03457217262054455,,,0.007885345618114608,,,,,0.006452487744659174,0.39801641127245907,,0.10487505648341028,0.011971465164573446,,0.0021344995237890223,0.0020632791240132254,,,0.0055201845453342,,,,0.029142924856844988,,,,,,,0.017596870809011435,0.008534879687821273,0.015420624864449877,,,,,,,0.001645814916287864,,,,,,,0.33260127882866986,,,,0.021566703940017137,,,,,,,,Control
,,,,0.036026996325403904,0.013837500299652524,,,,,,,,,,0.09905767087294876,0.015465494835602065,,0.0015294869163146548,0.000869647022420858,,,0.0005496483439136695,,,0.008246236011766927,0.03749373247788162,0.0013115211812534157,,,,0.01220205222193102,,0.04716812752727947,0.013357250473048093,,,,,,,,0.050302744736540464,,0.00019550438620788573,,,,0.0006909634669686222,0.5722789083099536,,0.000193892809608542,0.0003800299068327423,0.08884259187447106,,,,,,,,Control
0.00020905897254092358,,,,0.03607147631152377,0.0005112129376944559,,,,,,0.007523289685611127,,,,0.09775429580266047,0.0045107559627089785,,0.0013160798629560755,0.0018909414423389347,,,0.0036858533759937767,,,0.008821458881510211,0.0014010796388197618,0.004391553896081095,,,,,5.697008787054209e-05,0.00015026746090187392,,0.07516034347599905,,,,,0.0003828025620146728,,0.0018068523783595022,,3.926180123227413e-05,0.0002246422647825994,,,0.00012405919667723733,0.7339862193101478,,,,0.01998152469157477,,,,,,,,Control
,,0.00036306989903605295,,0.00894836306869449,,,0.0005181550508222575,,,0.0040000927499548545,,0.0004183785842361816,,0.0004685679537462801,0.0925728867590305,0.002238445880150395,,,0.013942305713688317,0.0005847061547926481,,0.0011517456515177417,0.0004941645321964303,,0.0007650867488119424,0.04838857493207621,,0.00013199804181155918,,0.0030181879248592867,0.0009628328646817306,0.00028758508729286465,0.005667483983819349,0.0007784371211016285,,,,,0.009557461257069046,,,0.0024995309803419277,0.00624887764022433,,,,,,0.04416473797284534,0.1916822362455782,,0.5442214017710222,0.00586201798004049,,,,,,0.0100626674505577,,Control
0.0,,0.0013962228763426763,3.5546110799759146e-05,0.015268928101458934,0.00027677356357761184,1.3570310105890957e-05,,,0.0004124766646365214,,0.004449036295313444,0.0,,0.038693207492674575,0.017111755959644738,0.0070233443765951465,,4.496431109713122e-05,0.05026078287726628,,,0.05582683798204224,0.002655021045120471,0.00035161281110189106,0.008145021650720879,0.011358450829601668,5.225582100477414e-05,,,,0.0055095459029917285,0.005938124652007628,0.07353518123149148,0.06627972378950303,0.07392568209543413,0.01594177243238087,0.0002961163190270534,0.007872400196951786,,5.397742751074537e-05,,0.020466660684927987,,8.982735122332299e-05,0.0024213889151630803,5.620538887141404e-05,,,0.4791099253855742,,,,0.03397296753718519,,0.0,0.00014147554640246018,,,,0.0010132160642495449,Control
,,,,0.027119539666779113,,,,,,,,,,,0.04955784976652644,0.012317272630972346,,,,,,0.006451453796127857,,,,0.021169746522454225,,,,0.016015368027036604,0.0003215373188282888,,0.09688907961451315,,,,,,,,,0.009154968708903836,,0.0018384858734816203,,,,,0.3950621857336909,,,0.2041324933543751,0.15494977045981498,,,,,0.0050202485264954026,,,Control
,,0.00050032603891048,3.5560363096116764e-05,0.05400295977998887,0.003104088904215681,,0.003367587059831965,,0.002605210089384694,,0.02327156994454651,,,3.928179644338481e-05,0.12325904111894403,0.01303969570253012,,0.0011702874145672613,0.008296832274585548,,,0.0012232144666172956,,0.0002484056759301413,0.0091002483850013,0.07871131311602643,0.0006116589198829156,,,,0.0397627917035192,4.972248444544234e-05,0.04635551762450159,0.05389193701846203,,,,,,0.0001946516386918252,,0.01067679227331199,0.007787719518049572,0.00020054390815833293,,,,0.0017807058566677541,0.22144389132918435,,,0.2846110874731178,0.010615698742527671,,,4.1659378859694934e-05,,,,,Control
,8.118340015015905e-05,0.00611534610014486,,0.07714709445013755,0.0002501979726712098,,0.0046474978490427905,,,,0.01856340030728823,,,0.004124036148570859,0.15356756725178472,0.009885539463693995,,0.00032261840034858495,0.014719577830203404,,,0.12839265529951333,0.0026237548269373366,0.000637682514082701,0.01410405455685648,0.024250468718303466,2.820267002735054e-05,,,,0.005881465386560902,0.00692395693935761,0.053415857031801926,0.039341213830831105,2.8807012956508053e-05,0.02347630542605269,0.00041739951640478796,0.014185540128471216,,,,0.016961488649734718,,,0.0007273267152410651,,,,0.3536564459518995,,,,0.020305720972049336,,0.0,0.0001235881290127111,0.004594114223633877,,,0.0004998923262347884,Control
,,,,0.020585256428790884,,,,,,,,,,,0.03424306334592297,0.0038401238757689456,,,0.0002265259141277494,,,0.007892628796831218,0.0004603322754496873,,,0.03685934404834883,,,,0.01763209903405107,0.0002964182071919586,,0.09160508275060288,,,,,,,0.00168136727630358,,,,0.0014047102829244183,,,,,0.3686454436777325,,,0.27342239469717194,0.12850613336073557,,,,,0.01269907602804595,,,Control
,,0.000127969892642817,,0.000255939785285634,0.001791576197719163,4.265670752361485e-05,,0.00017062728995051444,4.265670752361485e-05,,,4.265670752361485e-05,,0.001365013721043565,0.0019195541378429436,,,,0.003156589918762728,,,0.015100408244087727,0.00046922332290370833,8.53134150472297e-05,0.012711685966067683,,4.265670752361485e-05,,,,,0.000853134150472297,0.04423493350458795,0.035490310761527186,,0.001109073935757931,,0.0038817599247928957,,,,8.53134150472297e-05,0.055709606682538604,0.001109073935757931,,,,0.000127969892642817,0.3742699453742119,0.0005545369678789655,,0.4297228374140121,0.0004265670752361485,,,,,0.015100408244087727,,,Control
