taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,1828544455.4887419,22071230.61418797,,,,,,,,,,1632574164.026976,744496164.6214911,,,,1684471164.2099626,,,,,,5417522330.287235,,,,,186292224.01321954,,293254507.4377908,,50956384.67862214,,,,,,,403052736.53719115,,,,,,,5076181624.667009,,,,1962172282.087363,,,,,,,,Control
,,,,18930509391.994804,,,,,,,2329294077.0463,,,,9614285325.156473,338915327.12331045,,71058581.32291946,,,,65097356.15655667,,,,3560066017.873265,,,,119234220.07569323,43793385.20749323,,1566660500.812016,,,,,,,192226434.33766112,,2507878196.5778103,,,,,,,7074618786.065612,,,,382164574.41830766,,,,,,,,Control
,,,,,,,,,,,74220818.86787051,,,22598443.42120168,2894468433.2681217,169459410.96029338,,,775528630.7508911,,,445845377.7841686,4377899.569039544,,15138451.15164946,3316515943.0916257,,,,,949916391.4706562,,435534610.40385723,334536638.69247776,1604001145.771395,,,4264382.603697522,,,,390916017.5358378,,9359795.066880044,60924341.11611049,,,,8588350905.05193,,,,1267151331.1813817,,,,,,,,Control
,,,,294615426.7564385,,,,,,,,,,,7144492232.778615,376771003.6631353,,,82093344.33616354,,,,22079686.835048664,,,1212346268.705744,,,,281439289.409058,134791455.87356174,,799349471.1401443,1455823690.0895314,,20296401.796665397,,,,,,375788158.23885185,228161771.1804883,,,,,,5144423253.868899,2011961837.733686,,,308203586.63976324,,,,,,,,Control
723728147.3993391,,1935522.7459149135,,7174046529.648196,21227806.375928607,,,,,,5870306732.723021,278085837.12039316,,103558334.88508981,8119517919.113062,2590052021.1584735,454729825.6103757,90670585.86960758,706450066.3016596,,,2019356058.3446834,,32730791.15043106,100930430.01868501,5644259706.340356,30850344.255009662,,,,1104310142.2881615,25633874.415409707,5120779483.3567915,5268642405.974592,2812818100.447453,,,7490315.667117878,,,,2984025315.6958613,1395991846.5018106,11660344.347341064,5350225.476512769,,,1502783.920608734,23136814033.820213,,,,2037853676.1318622,,,,,,,,Control
,4058412.562677475,398365233.1259732,,6878733392.884279,45496940.83422644,,,,,1329957816.838998,83286457.81038556,,,,4245482241.745278,1793035150.2790678,,3284110.1658508517,3161512286.353303,105225025.72047323,,4098444886.596167,809181604.7940205,95728696.32490991,668205168.4062767,38375494790.03343,,,,,2331682617.6439056,220685083.12313744,3664452843.188619,,,1341225251.716958,,133375812.86027335,2322560089.4054313,624443732.9442478,,1221582181.36592,,34710107.44395209,65780103.62006409,8775427.164035067,,3070509.5046573007,10201389578.053017,3844811.901483924,,2385207.38332799,2860611254.924437,,15352547.523286505,,2856908.843463749,,,3435410.634196284,Control
,,,,1125255837.5945656,,,,,,,,,,,1798243398.7312074,419764664.0229631,,,,,,308719108.0313876,,,,2467762748.5841064,,,,809078626.1897821,65924996.65809829,,3920503712.089362,,,,,,,,,210633455.76443687,,47477783.7157421,,,,,17430418408.612816,,,12787797362.45235,6286253711.228687,,,,,550996368.9765984,,,Control
,,29633190.12545481,,500043908.044929,,,20715195.862808835,,,202326320.8620254,,17054181.289449338,,13139753.336196028,5016366380.964317,93277690.89708301,,,779855413.6400168,31973220.05894232,,49819992.13231485,25891298.9414909,,40114798.85978598,2419299795.427915,,5984869.184726135,,134842876.97370803,22451347.103783444,25686411.527959734,259581569.39590544,35213676.25715891,,,,,477015641.11883414,,,40804945.93694359,360688116.1994951,,,,,,2343987495.6330914,10299690278.211662,,29599221949.000957,348125282.6856105,,,,,,525827371.50561404,,Control
,,,,,,,,,,1086978870.461696,4656990803.441773,,,,1288022845.9942262,1842119584.1290176,,,,876345381.9802862,,,,,,3728855513.9086304,,112155995.5737837,,,319957502.0780375,,,,,,,,,,,12047067.088551724,,,,,,,19291948.57890424,8830791397.55979,,5464922870.544744,131233985.38841173,,,,,,,,Control
,,,,442390424.49070126,,,,,,284874714.67980367,,,,,3376993463.8680797,277129590.82245636,,,230302950.27747232,,,405354695.6599861,,,,402425386.28334796,,,,,59534417.67082448,,2271046023.760979,783593991.4402167,1503141383.4765203,152871622.04810515,,,,,,142035417.26825607,4908472244.59388,,,,,,7253263694.131548,,,,300190746.8835683,,,,,329780007.0185306,,,Control
3033773026.333828,,,,1958778595.9477344,448201964.2689962,,582553776.5907933,,,,7673143038.370538,181395802.3671478,,99927585.25279821,7612399694.478533,1110203814.4516768,,58625055.744971156,119033072.16968614,3394618096.014091,619946878.5531269,191087584.0437369,1623508379.687466,,531682146.1870933,20494315141.783787,8767586.461859526,,,,604121057.840722,9634530.645588173,6469333788.232312,,,,,,,2692548702.849461,,1315391509.559076,,90301233.32592446,5954107.224098633,,363405008.63787717,47575606.76178812,15127439921.380594,,,,353811371.5858611,,,,,,,,Control
,460366.5877106045,56436911.24525257,,324679416.57800233,9728184.462935766,,0.0,,,,126395830.87698306,,,435610962.5159766,1367893626.7106264,55059171.822177045,,42273077.90802485,1084401898.2024696,,,1994462633.6049275,1181384672.566818,20121716.257015325,315851803.2501501,5841984791.246446,34329234.01497471,,1058507.117728762,,133899470.22266027,11038717.084885662,5246465326.472188,907416147.7781643,7576121880.691223,123287516.3249224,608221.5501870031,60785191.2780812,,1082029.4981227347,,79371232.12937576,,,1562558.1261710299,,,10306162.952616233,1870913010.7556155,,1646566.6275780746,2919419756.476883,1213166768.8191314,,,54746660.19694284,1139155.279079525,,,,Control
,,,,4046992798.6953173,132276933.36541128,,,,,,,,,,3844567398.223055,2967130085.1983643,,,231750036.54630247,2654793999.2137733,,,137536741.38264093,,,14583951723.075584,,,,,810401301.1206967,,1560449924.3776405,,421001789.41577804,,,,,,,1940589278.6650693,86714449.60515252,,,,,14433106.219755773,10127350168.660526,,,,3234405540.664707,,,,,,,,Control
,,,,621668122.666852,,,41310783.06036761,,,,,,6726515280.539943,8291309.094930567,22759171881.3029,827964810.1787748,,5873367.869728479,891594391.1441106,,,982721622.8513722,,,590449243.2308207,8810994973.155739,,,,,62137659.783828154,,5979097065.643255,1218067902.1043756,109476147.38787329,,,,,,,849126083.0291251,,,,,,,29926481276.901047,,,,4495973074.55068,,,,,,,,Control
,,,,1337261356.0980337,,,296897549.86991125,,,,,,,,5151915198.0578785,999456379.5944175,,,650549111.3653615,729015526.3580208,,3727973667.536591,,,265890204.59312052,10162147080.200989,,,,,149453306.41738093,,662038692.3370372,256651742.365193,4056265851.9295287,,,,,,,796323169.9434979,,,,,,,39589029491.30926,,,,7876051276.402003,,,,,,,,Control
,,6018213.911968668,,193461114.31445616,,,9538918.085347407,,,,143862880.99360195,,,20698166.441760797,245062149.94749552,34563050.34831328,,,691001666.9497801,8304328.847205002,,1656942979.2756758,14338887.718195857,6588108.149875534,62603372.38283976,2203747238.403867,1645392.541566665,,,,16799348.883002166,12915786.619330913,195130479.46258873,437114328.7942393,,,337795.81979183183,24834530.738308515,,2347615567.7171426,,432985592.14523524,,13159871.340728883,1926525.836748254,,,,1771401278.9883661,,,,165843581.88663688,,,,,,,,Control
,,17871291.651333917,,440462860.2570676,,,25505006.221782055,,,196895485.84618652,,20593736.135681443,,23064193.92547048,4556690220.447771,110182417.4245912,,,686278351.2566566,28780833.25104232,,56692065.3600789,24324127.398262892,,37659658.54754414,2381817764.2914095,,6497303.987145176,,148563449.64675373,47393262.239312954,14155723.1354912,278969034.53855807,38316800.319628015,,,,,470444335.9939474,,,123033738.84707378,307586817.57547426,,,,,,2173908977.6183434,9435122981.606508,,26788063179.48689,288544528.93178034,,,,,,495311964.1059638,,Control
,,,,1672658892.9766195,,,381506063.18839633,,,,,312182029.3559792,19256692287.539318,,5074028693.648192,579199285.1957529,,103270617.37503932,99824856.6369495,,,267075658.56414807,,,,1409982906.3153431,,,,,,,851365714.5678698,412931595.7955234,746075336.3082156,,,,,,,79627247.79080155,,,,,,,16091799984.753405,,,,1043432807.4604921,,,,,,,,Control
,3570313.6276650927,274512489.0470998,,4018596256.2320094,3228158.5716805216,,,,,401102421.6080003,112308678.0502401,74195580.07491522,,594680363.607967,5276417747.258421,845978375.921853,121874143.31102614,2595915.5334481616,10461911507.46564,,,6413294864.147679,,87703266.63291481,608478138.1482145,2757442472.486443,0.0,,,1830425415.3699834,4438770103.134454,106157325.19590877,2237627122.7585783,1774862409.5394454,,30660068.277573988,4633969.562573652,380134267.1988589,,,,1412810293.234032,,,112680585.71978854,,19086301.60122631,,23419992911.406544,,,,5905469817.686057,,,19435894.81060185,248345065.4176711,,,7683612.452870918,Control
,,76247603.75747974,,6353970.2469470035,69893604.10611954,34946851.06041512,,3176980.222737966,4765475.234842484,,1937956661.6789198,6353970.2469470035,,120725699.33171198,66716653.28779477,,,,123902356.1059046,,,42889277.11358236,,,28592851.40905491,,12707901.28800972,,,,,9530950.469684968,42889277.11358236,39712326.295257606,2441507237.964466,,,1588495.0121045185,1588495.0121045185,,,3176980.222737966,98486161.4710423,,,1588495.0121045185,,15884950.121045187,414596345.4312961,,6353970.2469470035,82976509677.31534,4765475.234842484,9530950.469684968,,,7942455.457580451,4765475.234842484,3176980.222737966,,Control
,,72376140.21228212,,922157097.8351742,56217776.50866437,,69494685.1401853,,,1110301086.0461216,,,,11048844.732235176,1031926814.8674337,522516920.8970119,,,1011011763.4257513,190639942.4910856,,1738981004.7014759,21300552.23364085,105927776.93613052,255828779.80244595,11497789807.073664,,,,,162537588.14848152,,1284416765.7768152,3053551773.103522,,414589766.9720795,,49971356.89659055,295175996.2291286,32578083.876359902,,27311751.02350268,1253236939.0102708,,2509022.1035945048,,,,11294062439.39117,,,26796225388.154755,483470264.40982234,,,,,,830303366.7613941,,Control
2689786.4537199563,7251343.673656955,138397881.79227975,1862341.1905685938,882396115.2426966,77409743.89202647,,624709.3867097182,,,,68263055.51303135,,,1198517924.0691109,3036771263.6437426,740964267.4855285,,8465401.53839471,1658735435.77338,,,1620100106.947774,58039038.11620098,1791619.3732052294,115243558.78751427,1698261859.4977643,16350884.174409831,,,,449863837.64227253,,,,635996588.7609111,,5940632.658522603,55606207.59890125,,964174.1100538669,,1532143382.6929576,,,37607505.07992503,6157512.89843692,,11449862.231128683,9088295731.7921,,,629424.1745339425,134392669.5356012,,16287234.538782801,,,,,3889699.9549850374,Control
,,1170471.8815113746,,367595054.9020865,9420369.296911325,,26625019.722291704,,,4620148.349877865,636065290.0013648,,,,4673707085.203286,250676490.03463164,,28832195.270284582,230775895.58326462,,,244664637.7553084,,,124273244.22842415,1623441927.1906028,,,,740175548.2797095,1006953100.9657251,3158987.847243885,1163359013.9237285,141485612.0508255,,65741932.755834475,,,,11051312.534006298,,229340459.73736718,,,,,,,3854968435.250264,,,8617399861.537788,332918217.621266,,,,,,,,Control
,754203.5539779139,234392797.80052528,,193546854.31847984,17845265.97012843,,1467912.957406678,,,,63259455.81099986,6456286.1281800615,,2947290821.1875844,2466473401.1046176,1022651932.3902743,,2578971.2130989744,3502718713.6573596,6744806.950842754,,165648915.474525,38955372.82828205,8455684.81154433,100369813.90488629,1956447044.053667,1171799.4815160206,,,1231530884.4604259,1049950051.6292198,105474607.75848848,826999382.2432386,140092044.70919284,,,13679430.232384648,56820885.87368505,,26791942.357081197,,387010189.4514521,1266889870.5430613,95596565.90890525,2082917.8688718898,,,,5240677037.53868,,,7792593.096302003,570205726.5358055,,,,,971325596.569227,,,Control
,,,,,,,,,,,622281989.5168096,,,32801123.18778172,3898588949.232347,179881494.96374828,,479548.58461669186,930854578.4734879,,,543311621.126549,5590972.321825195,10205922.230254067,39238357.71775402,4220196797.0685177,,,,,1234916589.860742,,613850397.0496372,441706559.5423806,2054216884.0562785,,,2225669.6074268823,,,,736067585.1502417,,5590972.321825195,67785602.87258297,,,,10814469384.132648,,,,1675398890.0753362,,,,,,,,Control
