taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,392596.8623139285,34594073.79582787,,209431989.17525613,8142589.066997167,,1965153.3550078403,,,,108237436.60954334,,,207790023.29253986,114074332.50173548,38639339.808068074,,95043145.37498187,1139467927.4756942,,,150169384.35679674,3307791.243252712,,162209744.4822366,1695022854.258038,2858799.251545623,,,861324980.2651861,25655445.787011854,105615063.09276134,1454482444.0921388,238332323.94581294,,444282998.4027605,,139473831.16303992,,10968852.666969812,,59969712.97931212,,1910927.2690528783,7422466.645515266,,,,12501628903.007166,,,,1499537814.3903983,,835081.7237064224,,,,,3774135.5824653893,Control
,,65832108.69371621,,1907001877.8609848,41673440.14926992,,,,,,,,,161800288.45833963,710847862.4249709,417025554.3152908,,115342119.99563503,1451642371.1928978,65898758.13503238,,3575286504.119435,30641203.678777166,29287167.660459135,399900155.762367,6412623378.255544,725156445.1159533,,,,160316461.42272168,27270145.094311815,1010461656.1984929,514835363.3794401,1952863709.2171764,665421006.3700007,,8411861.067167448,,,,268674421.54148835,,,,,,41052547.985429786,12224209110.452509,,,,1742430375.7900255,,,,,,,,Control
0.0,,116502618.58242969,2966012.8470612043,1274058846.1252391,23094339.347630404,1132323.9928951608,,,34417579.27658201,,371233266.0885835,0.0,,3228610611.264264,1427826754.3245916,586036817.5766058,,3751879.4988466515,4193823863.2378225,,,4658262604.26397,221538344.192033,29339021.6666567,679631000.7505372,947763632.2323008,4360292.390551515,,,,459723541.1154352,495484698.8611988,6135869363.3806925,5530464735.418148,6168453253.803108,1330201835.7431157,24708323.54645858,656883118.7440165,,4503945.434426273,,1707764285.9412398,,7495308.818641848,202043781.12032306,4689849.3735583145,,,39977543587.068794,,,,2834747765.6758804,,0.0,11804900.13488462,,,,84544041.40982151,Control
6325727.279550785,,73600940.22209889,,521831125.8932334,,,,,,107937318.89285819,,,,218150244.61956644,4719470657.83927,276074782.20847625,0.0,7930145.027053129,942845973.2686262,,,79981833.72792482,92807981.33689772,,64576665.04058858,1283846806.6174335,20563210.84406298,,,3762561894.056003,550715242.5337985,36887816.6359851,334390080.56683505,1558445.8922730493,493544643.3706491,245779329.61237183,0.0,13295060.532311678,159154562.80381408,9966100579.592848,,414702911.6524107,47346413.70064937,1094130.1544571852,11630879.373011254,,,565453.81932031,1000425721.9433162,524474507.56891775,,18310360078.551453,1444619578.7253187,,,,,3732914.6446186323,,,Control
,,,,,,,161449752.29480523,55216452.25412025,,,,,,,4328447981.188775,88426713.52474749,,,,,,325438595.99363464,,,,1072269721.4378234,,,,,,,733228536.2875092,730120565.408016,,,,,,529341253.70105124,68173286.3305376,152986846.4300085,192797427.4835878,,,,,,5916017078.000724,7272300426.677947,,,338246071.75216824,,,,,,,,Control
,,,,655675255.7884471,,,50339784.002472125,,,,,,10978415817.560703,,21959502866.384804,797284980.2486709,,,351111807.38595194,,,548800154.6274301,,,522596237.62100804,7879218838.267115,,,,,90175597.32726306,,6189794317.294044,1105614003.0450518,60602482.17894323,,,,,,,1452538009.1600006,,,,,,,27635093782.349934,,,,4292737575.279623,,,,,,,,Control
,,81725726.58891729,,76846628.61395994,3659364.127571716,1219788.0425239054,,1219788.0425239054,,,84165320.73901118,7318719.222620384,,498892442.27006465,4760826118.163932,261034496.57974702,,,9614398182.986992,,,1266142950.8073738,1219788.0425239054,19516572.55029029,157352874.26613694,,4879152.170095622,,,,295188272.7296788,42692581.48833669,3520308435.2443595,574519951.2482063,4949894890.609285,1219788.0425239054,,725773162.6998799,1219788.0425239054,1219788.0425239054,,337881396.16939837,10978038.18757686,115880044.690232,2439576.085047811,,,,15530339478.649569,,6098931.180096479,34310129123.89651,1733314075.3843925,1219788.0425239054,,,534266512.2838111,6098931.180096479,1219788.0425239054,,Control
,,,,,,,6567266.735280916,,,,,,,,17230817522.235203,642494357.3044429,,,,,,,,,,606238381.7777145,155681138.2143146,,,,244368383.8154677,,7464388401.951798,440346892.47052974,4347219702.224119,,,,,,,858660410.7463597,,,,,,,63144366808.64221,,,,719290575.5624245,,,,,,,,Control
,1402306.673882895,105632316.87112418,,1332586282.6390867,4321749.1041254485,,80277707.49333829,,,,320651513.6434461,,,71235787.16558468,2652621398.596547,170756065.1466957,,5572690.169288974,254255946.28771526,,,2217767142.926211,45320951.05207882,11014892.744854353,243623817.15111682,418886053.86773396,487153.68323475256,,,,101592420.96944168,119599708.90329772,922669076.0466214,679553290.5937351,497592.69073264016,405513685.26293993,7209874.511874338,245031343.32874864,,,,292981184.4357121,,,12563345.523707673,,,,6108820196.034648,,,,350747172.25985587,,0.0,2134777.033318005,79355595.16435821,,,8634799.03533599,Control
,,,,7340170852.7827215,,,1064957021.8631061,,,,21834776.30922817,,,,6445808327.121479,1159978553.9489343,,10291735.968054682,413056543.5699082,,,787856153.4376413,92063021.7462837,,290593615.5805676,336174074.8773526,,,,,977928317.710998,,3190098648.910446,,7948392078.423562,393045373.6339074,,,,,,522017024.3702459,,,,,,,65143972668.294106,,,,571671497.9050921,,,,,,,,Control
