taxaId,microbiota_loads_foldChange,logged_relative_abundance_diff,qml_logged_loads_diff,ranksums_on_loads,mwu_diff_pvalue,mwu_logged_pvalue,qml_diff_pvalue,ancomP,qml_diff_qvalue,ANCOM_BC_diff_qval,ANCOM_BC_diff,DR_inferred_foldchange
0,taxa100883,0.0,-4.095204178822718,-2.5752041788227187,0.10734653699381104,0.06727796053834897,0.06727796053834897,0.16432927953806642,0.0,0.43038620831398333,,,0.05647905628776405
1,taxa1017280,0.0,-2.3508862912907045,-0.8308862912907049,0.35591018837100963,0.006166655964027604,0.006166655964027604,0.1857577293673877,0.0,0.4412996003857422,1.0,-0.6276519251365464,0.10697111491264776
2,taxa102106,0.0,-1.3909367246035058,0.12906327539649354,0.5733934795138766,0.0016400109981799054,0.0016400109981799054,0.8646955873809268,0.0,0.990797027207312,1.0,1.2684292672757609,0.06306916812039269
3,taxa117563,8.145140933555815,7.486861256672549,9.006861256672549,0.002699796063260186,0.0034052358212947604,0.0034052358212947604,0.0034052358212947604,1.0,0.01337771215508656,,,0.744829082428789
4,taxa1263,0.0,-1.6038055682943968,-0.08380556829439723,0.8342377292415339,1.5190827289790696e-05,1.5190827289790696e-05,0.9928441086401668,0.0,1.0,1.0,-1.4000824741350784,-0.6258597032533171
5,taxa1301,0.0,-0.8019555486250294,0.7180444513749702,0.5541864922518294,0.20699795698546494,0.20699795698546494,0.3105840188046633,0.0,0.5890386563536719,1.0,0.7619948129548196,0.0846622590562193
6,taxa133925,0.0,-1.436420355273213,0.08357964472678625,0.8075411062892586,0.19387643074206265,0.19387643074206265,0.6261174799167386,0.0,0.9123296613199648,,,0.10742806206707466
7,taxa1348911,-0.0365781140266801,-2.5640426726423358,-1.0440426726423355,0.2793994360107929,0.0011442800128117294,0.0011442800128117294,0.22154330506850706,0.0,0.451291917732144,1.0,-2.2184058637781,-0.1411539040423154
8,taxa1350,-0.5888832263211601,-4.382824504957349,-2.862824504957349,0.057039874249055524,0.04813239621958194,0.04813239621958194,0.04813239621958194,0.0,0.155722458357471,,,0.08869168895340482
9,taxa1357,0.0,-0.6514062550474692,0.8685937449525304,0.6015081344405899,0.2962698714842864,0.2962698714842864,0.8345316227109287,0.0,0.990797027207312,,,0.10973072703056116
10,taxa135858,-7.9236952302753565,-9.993077511481646,-8.473077511481645,3.4359576028665665e-05,3.897138871111154e-05,3.897138871111154e-05,5.001471308792486e-05,0.0,0.0002750809219835867,1.0,-2.464517633925604,-0.3972837103713264
11,taxa1485,0.0,-1.0288335720725,0.4911664279274994,0.9314602105354152,0.250630798361129,0.250630798361129,0.4875531075904938,0.0,0.812588512650823,1.0,1.4155457020100044,-0.27272286772682536
