taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,479599564.47406936,,,,,,308835321.7576941,,,,,3661029951.9196596,300438761.1109354,,,249673565.55541953,,,439448787.16545224,,,,436273095.6869063,,,,,64541814.662954845,,2462062069.1558995,849501517.6964456,1629569522.641063,165729544.0766414,,,,,,153981913.91726238,5321320309.883343,,,,,,7863330479.464726,,,,325439574.39913154,,,,,357517565.8931272,,,Control
,,,,1377994125.022754,,,26522122.383511443,,,,,,,,3325343133.4624825,1261851590.8894331,,,6528229.621488644,1185929993.3380682,,1224418950.6326904,13389532.182849156,,219204818.09938797,7380182619.832334,,,,,768527743.2754966,,2604996770.031879,442730068.0473997,4058641276.069246,28663305.56840203,,,,4054344635.1448984,,65510689.08794143,,,,,,,17846761846.06307,,,,942158666.8307021,,,,,,247701587.1978541,,Control
,,,,1396523156.9781244,,,2808077861.6025085,,,,,,,18182515.232898094,6086494925.83057,1086768720.6316202,,209639602.5710354,260112374.2770085,,,653883064.5472466,,,528331328.7996416,1275117808.1229367,,,,,497172556.1417686,,19155233249.473343,679477514.898715,6280601690.457472,55636061.774078496,,,,,,1130022912.0482032,290426114.71846485,,,,,,28541750851.370358,,,,575674616.7888851,,,,,,,,Control
,,,,4669775110.0086355,24087356.556103144,,,,,,,,,,3427873820.998315,3669825575.078562,,651350872.9708747,517327352.2561834,547360371.5885416,,2219138548.394305,,,492997793.93127096,10957442409.7431,2114069858.4927566,,,,520179082.7599063,,2913273191.8813076,1016997414.2701374,2843855039.756437,144766341.1054282,,,,,,563712897.4633143,,,,,,90622526.3361143,34862210084.005135,,,,5272670003.297073,,,,,,,,Control
,,,,,22423890.39300268,,233613010.92030254,,,,,,,,7209163773.702738,1030336629.1920506,,28273272.77421341,404384786.0909787,,,316070433.51995057,,,174205928.69770947,2546466352.0411944,,,,,194554231.7941535,,3381697775.3567324,91461697.6716279,3430289160.866712,4415340.2490429375,,,,,,906699554.6286789,682377627.2067897,,,,,,45546310256.17446,,,4491321839.277323,2863389663.2502766,,,,,,,,Control
,,222514840.5961075,,2700828363.0755153,,,,,,,16995617.813419607,,,747080135.5645882,1236435523.5942876,1312110857.5046008,,,3428499773.1436625,,,2049403539.095154,,23552900.383926176,53569605.709317915,6421601523.020743,,,,,1250232129.2138593,19360255.61471633,601566626.3574123,334258690.7786154,8576849435.265594,21846068.120325472,,6723465.022135034,624305925.155241,,,462918529.6831376,,,,,,,1125238690.6483903,,,588168166.1948673,1027942327.3543321,,,4916230.8606754625,38142334.783141956,414220147.08717906,1117663540.5616593,,Control
0.0,,30228764.243052192,6045762.747866487,416402306.4669533,689972207.0978216,2267157.3182289144,,4534324.5357138775,0.0,,44587536.150318526,6801481.853942792,,707354310.7951714,56678982.45200311,,,,451920837.1726263,,,699797218.7269688,3022876.4243052187,27961636.622591425,458722616.0042506,,204044455.61828378,,1511438.2121526094,,7557200.960019098,277349436.59057444,2361625918.7094707,1277924661.2005136,683171418.1918023,247876381.55434254,,101266419.60976113,,,,9824368.17750406,1958072846.594793,24938799.795310404,0.0,,,2267157.3182289144,14604273457.2944,4534324.5357138775,4534324.5357138775,58971155190.26916,39297472.71001624,1511438.2121526094,,3022876.4243052187,0.0,1079919741.6980412,6045762.747866487,,Control
,359444.7801166553,248104036.40900525,,1771820413.0551832,12316429.852027513,,6513575.106356359,,,,1704639.639038077,,,407084828.81469226,802811747.1910015,391753964.3294137,,3036219.165379323,1512363912.340827,,,917395663.1192495,2167895883.945545,9111380.562654005,126900345.78027551,4206130232.6635547,5040396.121181279,,,2058692747.4529827,1802778956.2759883,22835635.80347175,389295035.2654339,195061423.7431543,,5111195.850598196,620859.1656560409,37055489.150207914,514134019.6930707,3471909.8079449655,,224282650.52672872,306489305.5793174,947627.1475802729,631751.431720182,,,,2140136943.8810813,1789054.7010351706,,5349273556.0951605,970125123.1357563,,,5141149.582274585,19309264.66520608,,,,Control
,7679069.554842886,86170698.90363201,,2167004582.130925,9489420.149378384,621686.3305410368,21087600.331951965,,,,9683386.284507187,,,395571551.8872952,7267115324.773173,147150667.6937412,,1362736.4365459525,4534550254.022456,33929153.17560762,,1545442588.8559966,16153897.612778299,20630039.192673765,409671397.8639659,9233931934.979239,,,,,3683466641.002421,14567354.09723757,778067796.8706512,393109674.0183527,610809306.5018907,106507302.14829041,,66067849.719257064,1785483.1413138574,10911838.473656278,,415853446.73486596,2155749572.80281,5605123.956157987,9191010.710718688,,,,13778707685.766436,691519112.6780504,,1770562.6693808727,278590078.4420494,,,4137944.216081141,33138368.16315942,,,,Control
,,,,,,,,,,,,,,,2920262779.6028566,250462476.11280665,,,,,,,,,,30603716.036404923,,,,,20843808.32213014,,1340341399.347571,12442561.644534681,536930295.1295938,,,,,,,99258195.41961624,,,,,,,10838895887.98467,,,,179196329.94949,,,,,,,,Control
,,,,384373149.6720035,,,,,,,,,8201125615.501825,,14462377770.031124,667294979.4027759,,8165464.440360987,105454345.89247112,,,269820480.78416276,,,150798356.66757768,4610830533.172604,,,,,,,3783768765.804413,619376751.3492908,,,,,,,,369128587.7161018,,,,,,,21593727172.988476,,,,2923820782.288131,,,,,,,,Control
,1420959.4275845073,495875909.8317167,,3300645435.308334,,,459446792.45193034,,,,7434576516.30797,,,107214308.59089679,9528379698.05138,488041167.7823638,,66668301.91064298,9640888540.399853,369176938.4050379,,5841846452.165663,659432232.9862212,195722562.25153726,809411580.7881202,21810169997.611137,7114529.736741608,,,,839514508.9355097,66142741.5744131,3047948239.569949,1715010435.7051287,2929512.2445406625,1099783.6665551325,64673119.15273322,111564780.26302196,,28993411.88201539,,1236808925.3288465,4229913970.5533257,,40146970.12867187,80654046.4136494,,,12034455765.77068,,0.0,,2857267163.5066915,,83583558.65819006,12068422.53564924,437480316.91728497,,,0.0,Control
,,70233189.77796948,,687640284.6473927,1363661.8021829429,,722888178.0544931,,,,23771942.227243196,,,1208651232.3922353,2582853771.7488084,129400448.3098463,,26453196.17612993,1929876295.883931,,,4077717345.770833,,,434989687.0341672,1705452576.1827826,,,,,241275999.67542258,246200845.84614414,11429236549.20127,581371410.3536295,5065358619.932924,796184999.9218262,7242149.841322926,442494433.9117212,19386111.025627784,,,246541761.29668984,439615080.4442741,,,,,,12234257709.043997,,,,222074167.2717114,,,,51386093.721447796,,,,Control
