taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,0.007489484752891692,,,,,,,,,,,0.17778552940224865,0.019509928819865727,,0.0017920407668041737,0.005457413249211356,,,0.011090046914179405,,,,0.025275823020302516,,,,,,,0.04607245409690205,0.034794952681388006,,0.0019419841462428211,,,,,,0.013484894443096335,,,,,0.009066872927283021,,0.6360430316266278,,,,0.0101955431529564,,,,,,,,Control
,,0.0005223902371784488,,0.05434900940040829,3.1995395882655374e-05,,0.006958495532215238,,,,,0.014043161587816795,0.13235227534553518,0.005153069797251816,0.09643009861222486,0.0026610510386932996,,0.0017841960854941123,0.04759596858011878,,,0.04837905086362415,0.002373293704654324,,0.0014602175485691116,0.07563268883068902,0.0007265369612221838,,,,9.176038064459655e-05,0.0015286353762427138,0.017394327155941334,0.017714683572577734,0.03763564085872423,0.010528497534442844,0.0003664378358636191,0.001965704557734082,,0.0009041214698161672,,0.007457845059780077,,,8.01897186115608e-05,,,,0.3871613946370484,0.0004929102026073229,,0.00015595240131482968,0.026068399717072158,,,,,,,,Control
,,0.0003713388829724953,,0.01813842941798738,0.02431504297565819,,,,,,,0.0017965786743212018,,0.0014006055165569188,0.11255329189436053,0.03336697314205105,,0.0019644566951244917,0.019280527112655176,,,0.0011171592930267263,,,0.011873821825257836,0.0723191344955372,0.004338775007463779,,,,0.07151694924274948,,0.01491113666903041,0.000971989410303108,,,,,0.0020810386540156657,,,0.01597659439767931,0.030870294460684258,,,,0.0019430664400583721,,0.09650451805778512,0.2274422779912016,,0.18809231871885554,0.046853681024664175,,,,,,,,Control
,,,,,,,,,,0.04711976230419016,,,,,,,,,,,,,,,,0.2664087868729705,,,,,,,,,,,,,,,,,,,,,,,,0.6864714508228393,,,,,,,,,,,Control
,,,,0.08320548446409079,0.0011628559694148082,,,,,,,,,,0.17312500328119632,0.0018819932389183402,,0.0014203036792609415,0.012429979270916162,,,0.009749696211702382,,,0.006595911286144144,0.21854079849577848,,,,,0.08020142304978817,,0.03923896841611304,0.06783353410889373,,,,,,,,0.0005676974401822771,0.019188536933751336,,,,,0.001037867630281666,0.25674200024149607,,,,0.02707794628207142,,,,,,,,Control
,,,,0.052153913003418,,,0.0004742110307217373,,,,,,,,0.24090677368010904,0.022920668441812845,,,0.0018040566509692183,0.006240876709674058,,0.008598630162763068,,,0.007183134568437683,0.08696586913419341,0.0017065108471582702,,,,0.005603909099422965,,0.04046918017618373,0.013173766278091192,,,,,,,,0.007309338507514597,,,,,,,0.236560470071282,,,0.22446349267184448,0.043465198966403794,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8743369999999999,,,,0.125663,,,,,,,,Control
,,,,,,,,,,,0.0019081022654578344,,,,0.0773642720634978,0.020185576230841273,,,0.006807703799961097,,,0.00358378303583783,,,0.0011649149826636427,0.13229676154035894,,,,,0.05729280094973961,,0.02141556522140203,0.01199196651847039,0.05984843471442638,,,,,,,0.03635992644330941,,,0.001259969157527228,,,,0.4913127703479103,,,,0.07720745272859628,,,,,,,,Control
,,,,,,,,,,,,,,,0.07296782703217297,0.05126274873725127,,,,,,,,,,0.20803679196320804,,,,,,,,,,,,,,,,,,,,,,,0.006390193609806391,0.23973376026623977,,0.37312662687337317,0.04848205151794848,,,,,,,,Control
,,,,0.12200394927798873,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269743,,,,,,,0.19931970721177955,,,,,,,0.015736739743260793,,0.0211652432075416,,,,,,,,,,,,,,0.3961182368508154,,,,0.021529708548896492,,,,,,,,Control
,,,,0.0009985989015412083,,,,,,,,,,,0.2203557576086666,,,,0.009828289188881891,,,0.001305098564391579,,,,0.19856678157654026,,,,,,,0.0073345919319488745,0.0015451983002818695,,,,,,,,,,,,,,,0.18006580192761787,0.3614126024461373,,,0.01858727955399249,,,,,,,,Control
,,0.0005516370854290725,,0.009308574704669403,,,0.0003856240324269462,,,0.0037664085936546477,,0.00031747236193816527,,0.0002446032709589974,0.09338224194304728,0.0017364122230573062,,,0.014517409891246396,0.0005951979469786026,,0.0009274247942803183,0.000481979855209317,,0.0007467576265633731,0.045036510827182616,,0.00011141142009211616,,0.0025101695541294897,0.00041794338131853306,0.0004781657705575148,0.0048322445125358925,0.0006555207068663161,,,,,0.008879891663936585,,,0.0007596050696010226,0.006714394917551535,,,,,,0.043634533605699126,0.19173403544609535,,0.5510047503420632,0.006480531306006823,,,,,,0.009788547146904088,,Control
,3.137382889415372e-05,0.0016309379231206874,,0.0052013397928004175,,,0.0006435143178928653,,,0.010454401297132411,0.0002577064347823298,,,0.002936309724042617,0.03490183098868256,0.0023245701785441497,,3.127359301909252e-05,0.029937248332776688,,,0.025036215221659608,0.012414112890453813,0.000143638008962691,0.009644595662513024,0.01156992635068844,6.85613385418567e-05,,,,0.02089486980763132,0.00047992936979299677,0.0317667535243936,0.015878866147819044,,0.0240399708594264,,0.002038096047619257,,,,0.0031005963232679135,0.00555246606313978,3.468161277117312e-05,0.00039472887599098196,,,,0.24496344798580016,,,0.4914374506087725,0.011171689219070314,,0.0,1.734080638558656e-05,0.0008291511585061966,,,0.00017240570510525368,Control
