taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,3855468277.1627216,,,,,,,,,,,,,,,,21798298130.523544,,,,,,,,,,,,,,,,,,,,,,,,56168978203.65212,,,,,,,,,,,Control
,,,,3050073260.093431,,,655214067.8767941,,,1790842068.8478737,73931041.18591927,,,,9820371674.469881,212833873.6354371,,15351330.155361,191839938.96169144,,,1117700886.4630516,68986224.4018692,,1457825026.302537,1713835592.8328502,,,,,211205702.25532302,11526419.611601023,3135616867.52482,,3768174370.6942077,,,11147374.422579762,,44477507.066290036,,699881097.5375948,,2076133.8762300794,9054011.21957599,,,,55510134172.55701,,,,257561205.93994573,,,,,,,,Control
3397989.241668547,,,0.0,184867699.6088779,5381731.5643186215,,,,,,59702101.48071274,,,427320876.11497116,15579495925.348475,644355574.4389739,,40453156.837964654,6422332549.014401,,,6714616573.33826,16524858.295376927,385681270.51944065,789168763.9924293,2144558333.045577,60527869.815978564,,,2591204.0865237806,361990261.7283661,,4562749715.946077,5133327160.844577,3779199973.26948,,97193882.21979308,132644971.0958602,2885443.378400107,31179873.3488301,,4774886753.798848,11570248.283782009,51909506.04102034,152264087.7509688,,,37159575.0869619,37389746145.92967,72126592.86994214,,,3858559157.7655435,,42598256.191643685,,,,,0.0,Control
1474060437.7547984,,,,5272119344.672638,25894186.51417185,,163455859.7497392,,,,8599961196.26091,,,,5684976101.79911,172977745.57919514,,,48754345.27907817,,,2585993443.9895554,,,118183967.7048809,8860868500.762217,325709557.5610902,,,1702175436.0478473,174723742.68018758,,3386766868.504825,5172836034.110194,,,,,,,,12831838366.484896,16783039346.998524,,12889847.45049601,,,,17394901609.767075,,,,2160409035.864592,,,,,,,,Control
,,49727564.63585676,2762642.47976982,33151709.75723784,91167495.4583338,8287919.049997182,,2762642.47976982,,,143657744.52052176,49727564.63585676,,627119549.2818195,63540735.088144474,2762642.47976982,,,113268299.72400123,,,1085719627.1066968,2762642.47976982,240349602.1140446,215486197.3151687,,5525284.95953964,,11050569.91907928,,16575854.87861892,8287919.049997182,348092700.7716289,571866699.686423,71828704.47401531,,,245874803.18046144,,,5525284.95953964,24863740.37136699,469648802.09525555,262451245.31093985,,,,,2947735876.563557,,,2795797041.893232,35914310.290446274,,,,2762642.47976982,8287919.049997182,2762642.47976982,,Control
,,,,7514258908.7481785,,,,,,,,,,,5168082403.546742,11418589240.86451,,,3011029942.67548,,,1345570639.642573,,,,22652144928.79114,,,,,2567613683.457512,,2127850897.3206975,669232360.9516953,16784387468.738493,,,,970949802.96471,,,1566850491.3066373,,,,,,,2955371290.568329,,,1143554555.133685,7220329133.039728,,,,,,,,Control
,,,,3913986639.2370195,,,,,,,,,,,2004793138.8625152,142980714.56571153,,,,,,,,,,4267744307.8554106,,,,785550707.5710477,,,1875103217.6711419,,,,,,,,,,,,,,,,31237379775.12505,,,8911256113.495087,3655042748.64385,,,,,,,,Control
,,78035014.03338416,,1138912889.6446214,178854608.32383198,,20358334.63135483,,,,24823574.952284753,,,279263242.44315,16513486107.226677,1054199772.8303775,,,4908950856.466719,,,1987411290.6640892,,59842123.380675,227695644.04656988,9335592533.631292,142848174.86868733,,,,8864410891.27051,10669158.2889476,343120130.5725549,609335387.5823327,6294226465.623461,,,4868297.411845721,,79418053.07084033,,1105111415.5691924,,130163731.12516075,,,,225482781.58664003,17128108655.472198,2003723248.2258577,,72566082.52527176,5499974807.193131,,,,,,,,Control
,1075877.5760470955,742616346.2788103,,5303351047.607119,36865108.15500767,,19496205.77200494,,,,5102267.898526376,,,1218472107.8118222,2402948114.3380957,1172584299.075874,,9087905.282519026,4526754901.218154,,,2745916694.0538964,6488870329.35865,27271866.435254406,379833687.8708086,12589642274.921402,15086737.827751314,,,6162007310.932766,5396015079.138023,68350828.42977987,1165224318.3851883,583851048.5225878,,15298653.107881801,1858333.9949904373,110913197.38521875,1538888011.3691208,10391999.314091261,,671315005.1025982,917373097.0971873,2836404.5186696146,1890936.3457797435,,,,6405783238.372103,5354936.117143498,,16011258990.259058,2903744674.2249265,,,15388309.572552396,57795817.36174207,,,,Control
20149590.595266234,,,,3476652884.160574,49271893.36267426,,,,,,725112178.885215,,,,9421786663.409473,434757163.5843093,,126846841.85964793,182253339.5226235,,,355251131.3807225,,,850232748.946527,135039318.19073394,423268190.8247625,,,,,5490909.7314302465,14483127.799598433,,7244128925.126688,,,,,36895402.333926514,,174148639.7236563,,3784143.8291206677,21651544.589298666,,,11957114.264180254,70743301002.16917,,,,1925865879.4260635,,,,,,,,Control
