taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,0.001539394099733148,,0.015071925399820888,2.9889186849525213e-05,,0.015844500293691555,,,,0.0005210412302146962,,,0.026491614315991514,0.05661183650170495,0.0028362414872617034,,0.0005798098340877493,0.04229966191896456,,,0.08937674683868836,,,0.009534246697068144,0.03738066918860047,,,,,0.005288366532713968,0.005396310927113098,0.2505097570524092,0.012742689342192515,0.1110241923684222,0.017451044086853537,0.0001587358166468028,0.009698738201723133,0.0004249111427797368,,,0.0054037832238254795,0.00963562758759829,,,,,,0.268154474991889,,,,0.00486749446923822,,,,0.0011262972639175819,,,,Control
,,0.0023151696084616996,,0.21100800722240176,,,0.0008166238349517054,,,,,,,0.006752740460325521,0.06127961672027043,0.01898281088900174,,0.0007080826267382751,0.003651006160585589,0.04873079625953454,,0.028040154091582923,0.00824482300499105,,0.012146356226500264,0.09847888422100139,,,,0.015342269003688144,0.020055399104381144,0.0007657387316682825,0.018155209824107843,0.019102124145289282,,,,0.00020538704994639624,,,,0.016283540823497426,,,2.4108869499202355e-05,,,,0.4060887719352241,,,,0.0024654653268290677,,,0.0003569138595222339,,,,,Control
,,,,0.12200394927798874,0.13159441523029342,,,,,,,,,,0.07016345776315427,,,,0.022368542166269746,,,,,,,0.19931970721177958,,,,,,,0.015736739743260796,,0.0211652432075416,,,,,,,,,,,,,,0.39611823685081543,,,,0.021529708548896496,,,,,,,,Control
,,,,0.07282133934881581,0.04178520947356311,,0.0004591736107686997,,,,0.00046605607876008744,,,0.00020914484821589992,0.19896804069490326,0.026639157339381686,,0.004772734743520207,0.0038224405436944266,0.018703363575103132,,0.01083957891622701,0.0006390422891704879,,0.012165738047104843,0.024008616439031603,0.002746618345577963,,,,0.0929919012869188,,0.04151042437092188,0.032583349769077785,0.00729182075177095,,,,,,,0.011889514816823628,,,,,,0.0006136696086649244,0.31566798974409543,0.049537744687145606,0.00018685386979603243,,0.028680476800946698,,,,,,,,Control
,,,,0.4102091399234388,,,,,,,0.06068152778899155,,,,0.2168411101328436,0.03871055798413669,,0.008394410974025502,,,,,,,,0.027836409749695947,,,,,,,0.046108011840027205,,,,,,,,,0.03970890347319141,,,,,,,0.13853699025961683,,,,0.012972937874032468,,,,,,,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.874337,,,,0.125663,,,,,,,,Control
0.0002885236925096604,7.450331877961139e-05,,,0.056708433281016116,9.13624708611766e-05,,0.0,,,,0.03452703869801311,,,0.010745740868371514,0.0003525278986157223,0.003700129593374413,,0.0006308553374712624,0.05304182008579188,,,0.09432816733243492,0.00011326927326656369,0.0016391739661579276,,0.06480920537970496,0.00020029076484925343,,,,,,0.00011649976947380971,,0.0041340256152101445,,,0.007274572693685662,,0.0006240914860373411,,0.042997096894392746,,,0.0033976743859710046,0.00010993782405284124,,,0.5427162961068785,5.794702571747553e-05,,,0.07216474238458472,,0.0023780490205589787,,,,,0.0027780248322186274,Control
0.0,,0.00035364369861833105,7.072885553420661e-05,0.004871454571816414,0.008071925180269614,2.6523277396374825e-05,,5.304667060329006e-05,0.0,,0.0005216257293779828,7.956994799966489e-05,,0.008275276908175956,0.0006630825139620727,,,,0.005286982790808363,,,0.008186867141626778,3.5364369861833105e-05,0.00032712076865357745,0.005366556213124239,,0.0023870984399899466,,1.7682184930916552e-05,,8.841104046512317e-05,0.003244687072781829,0.027628457383509764,0.014950330093179354,0.007992363339007777,0.0028998843508184157,,0.0011847070852346515,,,,0.0001149344336720384,0.02290732489314585,0.00029175686203390596,0.0,,,2.6523277396374825e-05,0.17085413216182577,5.304667060329006e-05,5.304667060329006e-05,0.6898984445940644,0.0004597377346881536,1.7682184930916552e-05,,3.5364369861833105e-05,0.0,0.012633887663893699,7.072885553420661e-05,,Control
1.3468370755677636e-05,,0.006043727310386769,,0.0015748810804082146,0.0012187855202770406,,,,4.6118966527017364e-05,,0.0021406546852584607,,,0.0026259241649099975,0.12998406242793914,0.004598938447504986,5.3873483022710544e-05,0.00020926991227193057,0.02158061534129056,,,0.01853258019292421,,,0.0043865055087677065,0.03658662509157473,0.0004838410160865405,,,,0.0059418982648249035,0.001620285815152734,0.02170672826745736,0.013830894401851292,,0.027557612996569655,0.00011142015806969682,0.0009797219393637628,,0.0001594777537206375,,0.0096019280176803,,,0.00038119570563039133,7.254554247944544e-05,,0.0009610498799070277,0.5645390041976424,,,,0.12227546083254942,,6.387272797768333e-05,,1.918222501566209e-05,,6.407679420125421e-05,3.377296000097953e-05,Control
,,,,0.3680388073208597,,,0.012470299353784457,,,,,,,,0.07327291163947566,0.02542497198339702,,0.004217236027447021,0.015468386019492028,,,0.0050863002783486785,,,0.005713994067379578,0.028388126314451523,,,,,0.02528600440909181,,0.02932977582147031,0.07642041293284264,0.050744167551582876,0.003442739374095269,,,,,,0.06417592228437011,,,,,,,0.19724145556182623,,,,0.014719354058691111,,,,,0.0005591350013940287,,,Control
,,0.0008603996288794854,,7.170000594081877e-05,0.0007886992911309117,0.0003943501985783806,,3.58499476691169e-05,5.3774976804967835e-05,,0.021868453699825267,7.170000594081877e-05,,0.0013623030991453504,0.0007528496752695496,,,,0.0013981493969291638,,,0.0004839747912447105,,,0.00032264986082980706,,0.0001433995694712977,,,,,0.00010754995360993567,0.0004839747912447105,0.00044812517538334837,0.027550661501872204,,,1.792502913585093e-05,1.792502913585093e-05,,,3.58499476691169e-05,0.00111134583388317,,,1.792502913585093e-05,,0.0001792502913585093,0.004678422982032201,,7.170000594081877e-05,0.9363305155025756,5.3774976804967835e-05,0.00010754995360993567,,,8.962492447408475e-05,5.3774976804967835e-05,3.58499476691169e-05,,Control
,,0.00012796989264281702,,0.00025593978528563405,0.0017915761977191633,4.265670752361486e-05,,0.0001706272899505145,4.265670752361486e-05,,,4.265670752361486e-05,,0.0013650137210435651,0.001919554137842944,,,,0.0031565899187627287,,,0.01510040824408773,0.00046922332290370844,8.531341504722971e-05,0.012711685966067686,,4.265670752361486e-05,,,,,0.0008531341504722972,0.04423493350458796,0.035490310761527186,,0.0011090739357579313,,0.003881759924792897,,,,8.531341504722971e-05,0.05570960668253862,0.0011090739357579313,,,,0.00012796989264281702,0.374269945374212,0.0005545369678789657,,0.42972283741401224,0.0004265670752361486,,,,,0.01510040824408773,,,Control
