taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,,,,,,,,,,,,6145655889.069663,1462845292.0018315,,,513980601.52008224,,,169572094.8420504,,,237780634.36864898,1971699323.1614988,,,,,5247440036.833277,,921872339.2967131,172692355.5403872,1089348289.7156966,,,,,,,1162737300.4593034,487060118.1438367,,,,,,20613843595.48435,12003181754.72861,,,6136133404.404873,,,,,,,,Control
,,,,1494957394.5517223,,,28773303.35191485,,,,,,,,3607596154.816295,1368956755.6000018,,,7082341.6216051625,1286590980.8811011,,1328346856.5204337,14526027.203496302,,237810784.37735292,8006607851.450938,,,,,833759891.9072894,,2826107247.7926598,480308716.1252726,4403136179.838479,31096228.810896132,,,,4398474842.75079,,71071194.9316763,,,,,,,19361583700.60901,,,,1022128498.4043695,,,,,,268726341.2081061,,Control
,,23336800.516456477,,21943572.93813762,1044932.290315038,348310.76343834604,,348310.76343834604,,,24033427.201811343,2089862.0013909878,,142458854.63933104,1359455021.696852,74538462.10798064,,,2745393670.352213,,,361547418.43942416,348310.76343834604,5572961.898057182,44932150.38528476,,1393243.0537533842,,,,84291080.9486035,12190876.72034211,1005224904.5508919,164054307.67772284,1413443654.2928314,348310.76343834604,,207244697.9066888,348310.76343834604,348310.76343834604,,96482112.4232909,3134781.3955105846,33089574.111424644,696621.5268766921,,,,4434692103.615291,,1741551.237952642,9797265469.241076,494948243.32460743,348310.76343834604,,,152559928.68078122,1741551.237952642,348310.76343834604,,Control
,,5509810.988583679,,3077369635.876876,6750569.951661685,,371772042.97650826,,,,72405645.93012829,,,218233378.74883857,7955438033.999805,205117785.41596317,,10914472.912499731,1681046136.5919387,29329579.104623556,,2212231171.542215,,,59170883.65729624,4160110584.572369,,,,,1651141742.6004655,63790432.56502734,4232130683.9320493,1624679227.9924457,,1192166075.3262713,,45403366.12348156,,,,595508222.776286,,1142619.8360548855,3406829.6952311303,,,,34191111059.843094,,,,5403596413.394088,,,,,,,,Control
,,,,361394533.22511923,,,,,,,,,,,323509018.92985517,160377036.61843878,,,92409831.55919069,,,183334175.0203894,,,56270378.23667876,1604108888.209717,,,,,254394847.7979446,,498246516.20174533,180601500.51328877,4212238469.649331,10420687.871820625,,,,,,333845076.2953434,,,,,,,7819146107.16341,,,4405463278.31767,1730417691.7921996,,,,,,,,Control
,3350923.749493262,106609186.26259442,2744134.8543147524,754419727.7203735,136803726.21073097,0.0,19865543.904090457,157588510.0082635,1014333.6755222845,61625299.06331595,2929794.1431380273,,132909409.42077935,128680000.25587839,7230433079.0924,161455657.14619222,837730.9373733154,729052.3292816421,3546137699.27793,,,1315255684.777454,16401413.271168372,2739606.578977599,248230997.43205625,4363423473.503999,142885199.98852754,,5800720.706893065,516223.3884354484,5061570323.609571,34586967.02517504,1365886331.3221622,709191313.6528887,,,,91385124.57908583,,4175069.8608551184,4479791093.118158,375104215.82841057,,69749025.01816852,2870926.5637550377,,,8490516.25716198,7148833557.516902,,,,6438483005.377702,,,,45241998.893496186,,,502638.5624239892,Control
,,225606925.73437908,,141416542.96230686,26306558.616426993,,34912561.36380097,,,,,2273638.2804197613,,194800066.5546419,9676961539.047728,422774582.5644994,,87431726.6015963,4481820205.88215,336705159.8912538,,4014831814.443042,2607684598.8508554,53947235.56268708,951583386.7522113,3617781288.1256046,,,,9660050179.937168,1056227118.8485556,85148693.12167066,7919504914.679795,1193913767.6070335,,560536392.919024,,41226135.43174345,,,,1135898410.658306,653210640.844894,,,,,,16113424816.526945,,,19923366120.14604,4766823582.892619,,,,226133056.90670764,,,,Control
13409742.616339264,,,,2313745290.3831997,32790909.824659225,,,,,,482568995.17889243,,,,6270287902.130429,289334993.51817787,,84417769.82967496,121291316.6851558,,,236422979.09010538,,,565837914.8425015,89869940.10930952,281688973.7688808,,,,,3654252.2231360143,9638658.172925368,,4821036135.014522,,,,,24554238.29506846,,115897562.51566017,,2518383.4148788163,14409307.1676056,,,7957572.336704714,47080334152.90192,,,,1281681909.8429008,,,,,,,,Control
,8007361.278884235,603174854.4493517,,7609248389.890776,24677773.469911218,,458396596.48759,,,,1830963627.417326,,,406766005.21418875,15146827915.928114,975040288.7296443,,31820816.595863782,1451835933.7141244,,,12663751144.160961,258788776.61743852,62896531.33575198,1391125034.4892344,2391896173.9785686,2781713.595642166,,,,580106500.9883478,682930557.1129779,5268565550.146263,3880341445.549627,2841321.7441202127,2315538135.7781906,41169361.21550406,1399162199.8423576,,,,1672962295.1848507,,,71738406.69332886,,,,34882191754.78211,,,,2002813919.4795334,,0.0,12189866.363760492,453131210.0386959,,,49305873.4827574,Control
3060961370.640331,,,,1976332956.9446058,452218701.5850776,,587774560.2544098,,,,7741908912.755139,183021451.84313127,,100823125.41680768,7680621193.613658,1120153340.4365466,,59150447.126180835,120099833.63203627,3425040294.6368566,625502775.1345575,192800090.21429816,1638058085.426256,,536447023.8251624,20677982967.80904,8846160.619317224,,,,609535125.1360698,9720874.262645233,6527311254.885678,,,,,,,2716679031.835728,,1327179905.3781796,,91110503.16966555,6007467.286252742,,366661804.8489946,48001974.18150028,15263010394.678478,,,,356982190.66386485,,,,,,,,Control
