taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,33302181.339542218,,820778617.001612,,,47527193.82767955,,,366904043.78787875,,38375308.77058666,,42978872.682605214,8491144735.928686,205318950.4760275,,,1278842433.375282,53631519.575016156,,105642584.65300177,45326690.27773468,,70176728.27481084,4438388038.855328,,12107373.088608796,,276839919.41314775,88314770.08816394,26378421.215866312,519843644.0729592,71401276.27540776,,,,,876647468.6378691,,,229266689.94634798,573171328.429782,,,,,,4050961307.1476703,17581839221.50302,,49918100781.025505,537687057.795943,,,,,,922986942.9762479,,Control
60655772.11528066,,5078230.791403745,,1895394615.6228108,6630785.870818977,,69059222.14006487,,,,5597059.324271621,,,22612276.89082488,6255696424.670634,232061783.40191063,,4209586.050768894,80430214.1520858,,,299466256.9636621,85822886.47856097,,206607741.1378776,1600460247.2833657,,,,,197756211.9256166,,420891786.25068676,326724407.53516746,,30728799.014856413,,4064156.840798354,,106430598.58330545,,588626692.6153576,,393051.91883929924,10985801.131558413,,,,10708896054.736126,14732214801.167078,,40641568.40798354,930609375.6398667,,,,,,,,Control
,,,,,,,392206694.39209616,78360960.73544176,,,,,,,5505052640.521531,208442165.00984952,,65124329.36947208,51011782.34285045,,,461782736.2957051,,,380131939.38775593,724067952.2103359,,,,,29263311.733368937,,855617603.3276013,766642605.7630832,,,,,,861398646.6879041,127654402.64989561,269897953.4947087,226310844.48714918,,,,,,4827068156.951613,9398188605.415665,,,400522740.7232269,,,,,,,,Control
,,,,4973397254.178051,,,,,,,,,,,,,,,,,,,,,,7535032516.978561,,,,,,,,,,,,,,3322651495.4651976,,,,,,,,,12591791763.29253,,,,1296203194.084307,,,,,,,,Control
,,,,5011086785.468135,,,821195407.1493239,,,,,,,,5146719373.3616,1575446176.1719372,,,,,,,,,,,,,,,747873337.8330891,,2463725980.608988,,4254724917.539647,,,,,,,698788449.3351722,,,,,,,52311559738.51273,,,,375716759.28317064,,,,,,,,Control
,,,,418777972.68577534,,,8060179.96840701,,,,,,,,1010585190.9150826,383481788.1057885,,,1983955.3133574484,360408908.3828064,,372105857.74851227,4069132.8365800725,,66617228.37541129,2242867265.8768735,,,,,233558681.01133746,,791669025.5765275,134547453.41593087,1233437454.1858237,8710894.17468314,,,,1232131687.6785626,,19908962.648910604,,,,,,,5423702909.311552,,,,286325819.01405364,,,,,,75277511.44516185,,Control
,1762943.7119552072,173046843.30507693,,2988069742.5205,19763526.87612943,,,,,577723613.3960581,36179007.14139655,,,,1844205365.2043006,778880903.4766313,,1426592.6090163847,1373337017.717738,45708955.05799653,,1780333450.5876076,351502366.98959535,41583821.4162066,290263269.6269408,16670024594.203817,,,,,1012865287.9831072,95863930.44219586,1591810590.4427133,,,582618101.8595127,,57937444.00737003,1008902530.7358396,271253633.1539501,,530646057.2985174,,15077808.0627748,28574379.331273984,3811979.1666399874,,1333806.0978608476,4431406450.6958275,1670157.20079967,,1036116.0412368324,1242627886.2320063,,6669030.489304239,,1241019.5867053105,,,1492316.3877515572,Control
209390.8581447913,5793671.864457383,3205411.933705226,,104037343.5182263,10406568.21306068,,,,,,16085311.260641601,653362.4521059277,,88392855.1168369,504214760.78001195,89611415.4491983,,9161243.635673238,340200318.5258159,65710944.64095714,,2235334000.900143,11666062.096638372,9398973.106198527,261875542.6408282,4727620497.7236805,7618363.628290564,,,,90998433.08848824,69083239.5142364,524949178.8384097,2030430089.7155974,1811734720.5058758,5423695.536156436,2748845.4009083128,21069758.304900315,,,,99101701.86195622,,,4162627.285224272,3107801.1577279554,,,2218378064.4924784,,,,135916708.07893217,,388868.7365546124,2803948.258314837,,,,316447.83824889513,Control
,,,,1055980027.4719931,103479323646.19601,,,,,,,,,,6387486445.93846,,,,2036369991.6950564,,,,,,,530042400682.47943,,,,,,,1432629106.6305695,,1926824994.4226418,,,,,,,,,,,,,,19386476044422.664,,,,52207612716.26595,,,,,,,,Treat
,740789972.9450121,249185545.9243001,,298871282.66015077,88060816.41062059,,25665136552.54117,,,,756413613.2333319,,,168044487.1417555,6257506518.06873,402811796.3688842,,19008083.891413238,599787154.6971928,,,5231689814.370744,319304727.3474807,1315432139.2272103,574706071.7320877,28864451366.356323,1193.3642048633285,,,,239655473.16289046,9070959628.103674,2176566833.260448,1603059203.064248,1173816.0248764672,156037183.14433405,4286781.902125176,578026411.4667907,,,,812827660.4356419,,,29636802.50221318,,,,7747086622514.58,,,,22039254317.254925,,0.0,5035917.001830158,12805192510.29331,,,20369401.858258415,Treat
