taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,8085721528.402204,450690219.81600624,,65943305.453663394,,,,,,,,8076624261.09369,1405884275.1569977,,27719573.115594994,1709240591.0914514,3099002645.3965807,,526301154.16492337,577158395.6492969,,158275340.32052696,29959763307.783302,149178073.01201376,,,,1819367907.464623,,2875050168.3628693,163636739.23588896,1058429502.541047,,,,,,,4803623307.635433,536919385.7047449,,,,,192040746.2555727,20758309949.425507,,,,5016719902.468181,,,,,21274487.185425784,,,Control
,,,,2002152662.1731813,,,,,,,,,,,4408446778.397447,392592105.72047114,,148588166.16441453,328082186.7262064,,,631688833.081905,,,1245039923.5742433,2514560430.902545,,,,,3681669.991854681,,5072937778.091712,1758945577.2181015,,,,,,,,667421205.5370973,,,,,,,28733769969.854122,,,,2511337708.8137846,,,,,,,,Control
,,115816360.009768,,1877541212.6944466,,,,,,,,,,85627006.61601435,6689401550.3901005,209110333.3113554,,,2054800837.2783585,279010918.0793324,,2761032774.176509,573699869.0164006,31339936.0520374,43184485.566986516,5668501386.114776,,12484359.49782653,,,2859939870.353088,,1790462536.3693829,,,751061648.1353936,,96138170.62042902,,,,523031219.61609167,,,,,,,11380929222.314499,12513500423.097082,,,2032783846.691106,,,,,,,,Control
,,,,794082586.2058827,607368116.9183788,,70763707.97774181,,,,,,,,7793242533.29207,2176795007.293651,,,1210840236.0927627,,,75352508.66784416,,,,12422364354.8579,,,,,559393550.5561363,,3640842494.2544775,470519158.5048467,,,,,,,,2356434735.9079604,,,,,,,37871706270.95344,,,,9884504903.921541,,,,,,,,Control
,1855906.374982026,234404841.63184443,,3635114841.3701763,4754896573.897527,,125963201.08254743,,,,28135025.11517891,1347710234.2048297,,329172060.9043641,3425751847.5618744,478379200.50968987,,,5786567862.448733,,,2415049723.400222,,27058857.182463635,664337152.8112744,11061910848.022207,340133507.93160164,,27619495.56657279,,2516654153.31113,515162233.8027364,1582952811.353159,,3198061778.300625,,18153084.230292942,634591097.8567014,,80615933.16328174,,639353302.0619503,,15201677.564522913,,,,44831738.37065957,15185502824.935398,,,,1456925169.0770354,,78341159.03005727,,,,,11103217.653104274,Control
,,,,5165915896.844028,,,35353433.98072041,,,,9576613.264098346,,,,17981494317.3915,1826630886.7493794,,113465848.22227572,483651167.8642714,,,868012818.956772,,,1643552903.4940274,8125806951.487497,,,,,522472789.3575423,2594241.05713327,6491159102.402353,,,,,,,,,3426596860.7090187,,2318257.9659488797,35739810.30837856,,,,39572479490.01991,,,,4306412556.532109,,,,,,,,Control
,2942971.7746398794,152987519.95260534,,487903349.3860638,,,60363830.010185376,,,980658371.0907034,24173739.401275177,,,275435831.20223844,3273910361.067993,218052582.82962757,,2933569.3089062055,2808215635.7448673,,,2348482073.69689,1164485978.6497583,13473733.396354465,904695850.4283532,1085298412.2407584,6431286.561832836,,,,1960009799.4444263,45019005.93282985,2979829440.3158803,1489491609.1999247,,2255030966.769907,,191180335.76278806,,,,290846472.53972965,520840186.8511229,3253253.1438511126,37026910.05920717,,,,22978403932.553234,,,46098503023.71293,1047942415.8808725,,0.0,1626626.5719255563,77777196.54894914,,,16172241.061918825,Control
,,34710516.99629203,,1695470879.7509031,2272823426.720622,,,,,,,167933328.47619092,,130920148.19021855,10520802238.685009,3118943211.9010506,,183625552.3762345,1802227277.3704026,,,104425306.3879711,,,1109893181.6065238,6759956099.858263,405562494.38282895,,,,6684972665.244104,,1393803036.841551,90855702.14590444,,,,,194522930.0845981,,,1493395593.1153784,2885568761.2909827,,,,181626120.46626517,,9020659747.371061,21259931070.76193,,17581734434.86766,4379599245.107631,,,,,,,,Control
2653062.2370321364,,32035106.637808602,1235616.21319721,470724319.7754775,71512838.02467465,,,,,,345022065.68506706,,,31473087.223110206,9204348989.352098,264657421.87889272,,2049717.8653706226,1569464010.5194502,,,1284631744.6511633,406228459.44314027,2210885.1975267804,222935745.3289294,1576154521.0517788,9376632.734931337,,,1912547935.7229471,565065064.0265783,62305637.6132921,2106680186.0485835,775206602.6797265,,,12236319.75677906,104085169.10300377,1669528.2613099427,1074448.881041052,,1723130862.9868023,2561796069.579092,2872084.5089366585,41750604.0198375,3595271.255791213,,329037572.3317333,12541132639.339014,4186218.140363792,,,2466963558.34013,,8529471.117187431,,38018960.406068,,,18232571.012127392,Control
,,,,12901996678.841902,,,437159771.323855,,,,,,,,2568660814.611899,891299769.3839784,,147839749.8788166,542260927.5997924,,,178305732.96482876,,,200310214.61272737,995176335.0550311,,,,,886428111.4324585,,1028186872.4508816,2678999861.5436206,1778891432.6372778,120688935.75119969,,,,,,2249756057.525485,,,,,,,6914511605.755846,,,,516002805.6888203,,,,,19601079.526162095,,,Control
,,85302672.57109182,,1086856314.0424728,66258390.79188173,,81906583.50330707,,,1308603218.1396644,,,,13022191.86762808,1216231135.6723676,615839552.7227781,,,1191580611.6225286,224688641.1128235,,2049566705.4959261,25104876.101991452,124846702.8728483,301520343.2200532,13551319486.329872,,,,,191567146.5991225,,1513816328.0678449,3598922605.100793,,488636379.8845281,,58896347.37056154,347895056.06857854,38396598.84801515,,32189687.762676153,1477067718.019163,,2957138.7801118763,,,,13311205978.090578,,,31582088153.950047,569819080.457287,,,,,,978597311.5143148,,Control
,,,,,,,,,,,,,,,,,,,,,,,,,,1038694434.7898057,,,,,,,,,,,,,,,,,,,,,,,,11711156333.724304,,,,,,,,,,,Control
,,,,1527285788.174342,,,,,,,,,,,4474899283.454149,2153385872.3137183,,,,1354376553.3411605,,2383623671.903151,,,560028093.2918749,20499838539.78895,,,,,1462275437.4149187,,3437625130.0798564,553882664.4893378,8321644252.35459,,,,,6528974335.82125,,,,,,,,,28569166331.210167,,,,4007406502.2296896,,,,,,,,Control
,,154531092.97500023,,80471241.15882896,,,21951534.080975138,,,,,,,79155743.65639766,6861648260.535319,231733522.15809077,,78996289.4136787,3003114699.8812017,189743904.90876788,,2719711359.1553926,1602555002.8861046,100509324.32717672,384118626.7831652,2985667748.1570373,,,,6617430799.957691,825016251.8278356,17692777.015023243,5851910912.444364,828976032.1886896,,429330548.5207668,,14756161.378282623,,,,1250592981.7179272,471134135.8202509,,,,,,11645341981.371552,,,13877568500.90122,3457778541.2139416,,,,82205306.04839751,,,,Control
,,36100873.46127732,,965612098.8482372,34187974.86750051,,,,,,,,,95763490.47124869,323964683.58398145,198274328.1562541,,50958132.10452443,706114398.3076258,24605786.25945106,,1809308322.102721,18215890.956834897,,180539758.58471736,3222853674.2718763,391650503.39153296,,,,73546615.49912298,7814394.255428688,507740974.5720455,249894277.16556346,952593417.1142722,311563579.6568881,,3174597.666267904,,14726310.913423354,,162196459.02589175,,,,,,14991745.50090395,6263353786.944584,,,,914740675.375623,,,,,,,,Control
,,,,4867120497.641151,2323065807.123769,,,,,,,,,54393981.91638173,11937652970.052637,1419918861.5101295,,229191612.21736744,280023967.98568904,885196608.3846678,,1081027871.1462486,45228127.32845193,,,1808349421.3816938,165056485.8270716,,,,5971728790.181452,,2416036531.057615,2458911787.3917046,505453572.1845972,,,,,,,512990516.084122,,,,,,,21631546106.1404,2787176074.693134,,,1787406283.9593437,,,,,,,,Control
,,,,10461812458.905924,,,379717686.36265916,,,,,,,,2912375713.2805805,1241891627.330046,,38354302.50353103,539867870.8748132,,,,,,,501381116.4139438,,,,,754559879.2480565,,901155813.4592587,1951648055.1994092,1467816823.1327891,16704714.714784073,,,,,,1114860739.3885286,,,,,,,5551124604.408442,,,,824198072.6276793,,,,,,,,Control
,,,,69794455.42188007,,,,,,,,,,,50910631.28904401,640414735.608249,,,168228696.07651642,,,,,,,193117236.8380907,,,,,,,172043122.01005983,,1929784853.9133627,,,,,,,313179359.2555724,,,,,,,4528314515.61694,,,3098369360.114347,1224381170.5793085,,,,,,,,Control
,3938466.727536727,144592323.8132186,,935212237.7956856,36686271.93559399,,12956265.859352555,,,,464709312.13602746,,,956491862.8097064,489381772.4669691,183213107.11372358,,399779174.27273303,4822082075.030351,,,786522718.1172966,15734025.767942691,,776294609.3110237,7350647158.106645,14722127.515527714,,,3899657453.3852816,113124272.27733323,455374054.7289441,6084613635.768975,1059685643.4138302,,2029887735.4866495,,597357268.3423085,,55862735.87596803,,352666382.10882396,,6240039.223225695,43481863.14053772,,,,59090096066.905685,,,0.0,6640274743.769125,,4682509.560194799,,1468244.5231119283,,,17708219.41726211,Control
,,,,3738564860.203168,,,,,,,,,,,2571273029.4720383,5681084057.310148,,,1498075974.4118843,,,669460976.9743574,,,,11270108478.750319,,,,,1277463341.1121352,,1058668418.1474662,332962786.92925966,8350726525.753124,,,,483076090.19952977,,,779554212.7476317,,,,,,,1470384157.632479,,,568952032.0587794,3592326150.015569,,,,,,,,Control
,,,,2447260927.4764824,,,,,,,4999130.75855823,,5500010180.846832,,19158388706.903862,1216751903.30333,,9473238.652062397,986974505.058366,,,,,65962655.32106741,,1844648813.7998674,,,,,531384011.6509475,,,,,1179460061.8304322,116707256.58259682,113511465.23009385,33144921.741673738,,,1577450220.6224995,,,47982524.44972328,,,,37248089567.47667,,,,1093576973.7454298,,43812777.63740986,,,,,41552896.60956848,Control
,2860200.1736266166,393027563.68656635,,2898194122.06482,,,1081794.9080765427,,,,737612023.5728261,,,242789198.11945134,1400104864.362095,500903824.10332036,,10621259.097478783,2259689263.8205514,23455280.50693231,,2119211638.6740365,444666879.7152808,85133981.0992358,236552486.56607068,16257656431.036676,0.0,,,5613540318.416794,1458620134.3898718,68423527.93584132,1922816690.3623219,585365781.0929935,,256606669.4453381,,664672821.4373624,590594456.48203,30404993.24972707,,1426969437.9126625,3030836929.543751,2196371.480034193,49492117.044501826,,,,11394906365.072918,10661990314.851059,,13974659404.19666,1858056513.3651948,,,3196212.228407967,142165880.83639234,113686810.33968031,,5056571.65366081,Control
,,110868482.84287386,,1327575110.4209833,30910688.03039511,,137303253.11618885,,,1726871733.5300984,,,,21484405.233984437,1483417614.886998,731803601.4470807,,,1189090215.0169256,308489203.65347403,,2154939555.9817243,11592626.990837436,,,14620943426.922684,,,,,173244872.70554203,,1827767871.6101975,4765303743.746347,,438129685.5695418,,27920774.968665607,389825581.13513345,41778216.34458557,,333053040.3043296,1507175786.3415792,,,,,,16247670976.555872,,,37298180743.16897,725170291.3310881,,,,,,1164884451.786636,,Control
,,,,,,,,,,,,,,,32059323241.546097,1504494046.629447,,,376035483.9146323,,,502966730.6740939,,,,1707890473.154411,,,,,,,1136176454.5368211,1838790105.7212422,,,,,,,,,,,,,,,29579320024.758297,,,23986465494.80361,2473655702.798556,,,,,,,,Control
,,,,,,,42563796.00990903,,,,,,,,2158920104.044155,627268124.2419899,,,,,,,,,,278601948.74430054,,,,,,,1044512309.0669533,,795760182.8052307,,,,,,,,71617507.84793079,,,,,,14198979480.725655,,,769607515.4627255,794953255.4399604,,,,,,,,Control
,,,,395459419.5109928,,,,,,,,,13909739346.625462,,20436624826.055676,1771672369.9540987,,,20901553.654727418,,,114562107.23910727,,,,6426780701.878036,,,,,,,6586292114.7773695,657850674.995763,,,,,,,,1572770216.3091724,,,,,,,28173573617.55498,,,,3812905616.2995524,,,,,,,,Control
,6364016.075453702,15992412.400540896,,566342515.9074416,13527347.688668128,,7053501.997338906,,,,40429501.93284394,,,161754617.60333428,3498744446.621196,265415470.05384523,,4905722.842439863,921476578.8409334,77137000.21657306,,1795290155.2145545,9213484.442890787,26139448.578373592,188974057.4044838,2986920131.7052965,2611504.1997067924,366098.71958506433,,,159829548.50284946,99008347.88911746,1146041533.434412,1484039125.4686594,,,18246970.34865225,102294083.89739339,,,,229351695.35205317,373676963.08047515,27957738.885646082,7916884.811027017,,,5680631.798894915,2899050337.359555,,,12314371106.002914,604514409.069511,3334549.1708872947,,,,,,2065406.9429924048,Control
,,,,1724034433.2484207,200824683.47419354,,,,,,,,,,9344812517.382767,141896445.05940774,,48479783.238682516,121169961.20317274,,,972796.1030230073,,,,1907429730.0769062,,,,,26012033718.42273,,462757098.05204016,140424877.81534556,858579189.8112454,,,,,,,585015166.883339,,,,,,483798215.4392996,10205171353.10387,,,,2402774340.61828,,,,,,,,Treat
,2233835.0607445445,119805092.17639208,,3748914866.241772,11187999.756481806,,188376298.76014593,,,0.0,9142409.223328093,,,103118460179.95901,870097580.612759,237081432.86548066,,11501740.63579986,2745038174.687795,,,150765985.4068302,163233104.6915971,11696259.980977051,57035678.96051685,5323574064.721499,4846933413.315996,,2604049.298339848,,5797982109.948594,3150344483.1428146,1933371695.43923,1492321042.1114964,,,4819059.906325309,473252.7679795968,,,,248369829.70334423,,,111185721.66379511,2070689.8034991561,,12756704.153072074,38367372131.80482,7510956.650874211,,11012304.864063693,359352528.3533126,,4128829.97182559,,52871612.98267846,,,3997058.8025120078,Treat
,,32830376.10627544,,2735866.0822818363,30094497.36316366,15047269.782965071,,1367930.9310025938,2051898.506642215,,834437319.2756178,2735866.0822818363,,38746742841.7957,28726579.092991006,,,,53349361.17269759,,,718863.7561222628,,,454190.8410290354,,4846999272.998267,,,,,364407248.77625567,18467086.559779935,17099168.289607286,1051254032.1072587,,,2595.1047066543315,683967.5756396214,,,1367930.9310025938,42405761.79471748,,,683967.5756396214,,6839675.756396214,178515170.0778727,,82568214.40445147,35727680431.20348,2051898.506642215,4103797.01328443,,,3419829.437644809,6571779.147014335,1367930.9310025938,,Treat
,,,,1431613379.6551092,,,,,,,,,,,3508577657.135397,540511008.6603831,,,,5844406347.661773,,59922948.89501211,,,12643308.647665398,9967775927.89206,,,,,6591784717.077667,,2610945016.8667183,235778278.8678415,3897357266.580857,,,,,2929940486.897184,,,,,,,,,24237853547.02271,,,,948813696.2550238,,,,,,,,Treat
