taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,486701993.4979366,,,37366780.29247419,,,,,,8149181804.079025,,16300346439.703867,591817650.3494465,,,260627216.12075415,,,407369542.9728498,,,387918605.13145745,5848675059.698157,,,,,66936555.24832975,,4594630050.430358,820687580.5831527,44984691.16688992,,,,,,,1078206228.5385282,,,,,,,20513287813.795113,,,,3186461463.9753866,,,,,,,,Control
,,109565203.36008778,,57055494.35046146,,,15564015.30167806,,,,,,,56122783.99037301,4865026659.538151,164303053.78548095,,56009728.18915016,2129259985.622336,134531692.79679894,,1928322141.5822697,1136239066.2398782,71262840.0374654,272346714.48744464,2116889796.7052033,,,,4691872278.648598,584950715.5269899,12544483.277351294,4149105508.952882,587758267.924024,,304402744.7925049,,10462372.271497266,,,,886691938.3323737,334042207.3464269,,,,,,8256747802.807284,,,9839434806.759401,2451624470.83412,,,,58284976.18875987,,,,Control
,,,,2486112184.7430763,,,,,,,,,,,9149517110.854784,1339050432.3769841,,,38881147.710617684,,,,,,,644476523.3560638,,16330987.303831037,,,,,,493369627.5270463,,,,,,20113638659.100327,,,11818692059.044683,,,,,,41307439959.60482,,,,2022896946.744335,,,,,,,,Control
,1758736.2113322667,91426188.1616208,,291573740.39055157,,,36073758.711671405,,,586046866.9953123,14446360.381262805,,,164601976.27721223,1956506941.1414094,130309429.6389987,,1753117.2458008537,1678205197.3360555,,,1403465877.6776173,695903262.0999676,8051977.606514819,540651244.4670267,648580334.3944075,3843372.423486487,,,,1171312697.7817583,26903606.964405406,1780762556.2154057,890128424.6587892,,1347618979.2609036,,114250426.15022036,,,,173811460.7831981,311256976.64709127,1944162.0738688954,22127486.262704365,,,,13732021293.25427,,,27548720397.066936,626256184.3381035,,0.0,972081.0369344477,46480082.87584828,,,9664620.714030348,Control
,,,,1802526200.0803921,,,,,,,4398243.602621272,,3488135564.7119117,,13098529322.944792,782591273.875957,,8543467.071432017,799371353.813987,,,,,,,1386453431.9538405,,,,,402851120.28317624,,,,,796356645.83667,70199628.61466509,78430858.07416072,31347579.55699347,,,695277794.0829161,,,36262630.2414405,,,,27234602696.72581,,,,789616620.1445259,,41102313.2264546,,,,,31815935.974898063,Control
,11242197.17776503,28251005.563683745,,1000458540.4082402,23896405.698087316,,12460191.694627397,,,,71419749.28079683,,,285743669.39841896,6180621556.761501,468863216.71677953,,8666084.881038433,1627811946.292668,136264483.9130446,,3171425979.5900226,16275855.933293574,46176004.515383884,333827506.0331359,5276470812.885697,4613288.966522946,646722.7523163009,,,282342985.59248906,174900779.0076743,2024511682.563487,2621593074.2832427,,,32233739.8466983,180705115.70971307,,,,405155636.25735456,660109913.2892483,49388060.85188818,13985379.518840007,,,10034981.373441268,5121246573.617247,,,21753651538.975334,1067890166.0497532,5890566.402347641,,,,,,3648594.1943177977,Control
,,67518513.73423125,,4835899426.43371,7707629.783709059,,700125863.9065785,,,,,1269424003.402674,12592683528.386045,394616102.2281987,9384887585.698578,158426532.94418338,,159791930.67316326,4435126915.510347,,,4856541977.898465,200139837.52834463,,137218432.12422922,6263733804.227561,57185119.087099284,,,,7028970.557470525,127781837.16891244,1596360006.3665848,1608147670.7842278,3610943760.9026656,983975085.2808452,20585996.52923552,161739036.31034765,,99294308.21989971,,592388711.7412113,,,33577473.14580173,,,,23427316489.754177,34942870.87478163,,32511008.64742689,2463856162.30599,,,,,,,,Control
,,120041290.16823821,,3922431824.0158772,,,45457660.25028816,,,,,,,107583449.67672344,15842028241.084774,680836362.911273,,,3085737879.523261,137391909.06267047,,2963889433.4812536,,,1622662561.6135323,11058928819.65511,231460139.8110993,,,,458114014.0004722,,1849335660.865392,1470832630.6231956,,825379995.2190723,,5142704.2152472325,,178091366.3474495,,1207112835.9590688,,29395120.542478576,,,,,14736587148.087708,,,27849617769.156242,2699381411.255164,,,94702657.81049672,,,,,Control
,,43826763.93115656,,4619535452.137692,,,573563059.8764611,,,,129761595.16871846,,,394818610.90233237,10838743066.068575,325664680.2262153,,,2701687216.8404164,52410803.66686467,,3904661533.509706,,46027073.346360065,85424888.28296536,6717478540.899972,,,,,2300749290.482926,113443420.62162977,5645833421.815383,2405306482.9513087,,1874238669.2912245,,98022367.93910906,,,,915800886.1270634,,,4173977.5172530063,,,,41354012770.76584,,,,7977859213.513561,,,,,,,,Control
,,,,,,,2361892.9458081564,,,,,,,,8685734962.14729,1798679389.5017798,,,531072.6675331625,,,119542652.83681573,,,633661.1812678553,130252806537.78194,,,,,31667114.055658106,,12770224124.681032,,6802865.25401709,,,,,,,968345083.762733,15246101747.271029,,,,,,2780924314728.2935,,,3996411504.9348803,2981917123.367906,,,,,,,,Treat
