taxa100883,taxa1017280,taxa102106,taxa117563,taxa1263,taxa1301,taxa133925,taxa1348911,taxa1350,taxa1357,taxa135858,taxa1485,taxa1578,taxa158846,taxa1678,taxa1730,taxa189330,taxa191303,taxa207244,taxa216851,taxa2172,taxa2316,taxa239759,taxa239934,taxa244127,taxa283168,taxa292632,taxa29465,taxa29521,taxa32207,taxa33024,taxa33042,taxa35832,taxa375288,taxa397864,taxa39948,taxa40544,taxa447020,taxa459786,taxa52225,taxa561,taxa570,taxa572511,taxa577309,taxa577310,taxa61170,taxa644652,taxa674963,taxa724,taxa816,taxa830,taxa836,taxa838,taxa841,taxa84108,taxa84111,taxa846,taxa872,taxa904,taxa906,taxa946234,condition
,,,,6776537480.003241,,,196794237.52675834,,,,,32852092.26838225,,,2872362628.7308292,311303767.45966893,,,345691266.719221,,,601673571.3080233,,,363741661.10321665,7917429134.582132,,,,2526100265.5087953,185540827.7500141,,3094219576.717109,,,,,,,,,446831521.1436534,,,,,,,40165591532.35836,,,23122386685.619003,4115452470.600021,,,,,,,,Control
,664052.9320327821,209004192.30927888,,1735263020.0902226,13914927.348505115,728733.4124255854,1817521.4990377768,,,,21450203.314266715,,368340243.72492397,88431152.79304089,2247280170.927694,346055662.2135901,,2089179.5166875515,613970836.0646343,75598545.48310867,310466.30588545656,301730129.00040185,23923153.6812849,31128559.197043207,47083077.69393473,11106522450.00972,0.0,,,270012977.43178415,1456759651.5988762,172671010.45662808,310580574.73415047,2861033.2493750057,,12550169.212216964,,100317269.07322505,543316.035299549,,,570839735.7226999,48143837.5723767,,13682077.619091023,,,,737702439.0400543,1442374.7127595171,452763.3627496241,33383751.946738955,171047530.39876872,,,4152486.841217981,29539575.395393334,7321830.380465351,,254409.8895450269,Control
,,,,5927761555.324677,3155788143.1981335,,,,,,,,,,16614401349.784191,3460390920.6974735,,202569361.2310551,123519990.25768936,1388155900.2115452,,407166726.4587207,,,,2497277275.8430424,,,,,64331367.28488456,,3734496625.4376574,3351674503.917152,448180326.2720289,,,,,,,1799943395.2701378,,,,,,,35956168580.74838,3985532715.094037,,,1534326213.5874963,,,,,,,,Control
,,,,,,,,,,,,,,,26145757516.0902,,,,,,,,,,,9349641640.686907,,,,,,,,,,,,,,,,,,,,,,,4392798709.793116,,,5249057034.620017,,,,,,,,,Control
,1137434.4469682637,84143385.91219343,,1133031906.57941,,0.0,,,,,8457159.652752267,,,,2381073155.487213,130224200.75431004,,0.0,730845791.3968153,61849670.751615465,,866377127.4648619,31834782.933382344,15982961.21716346,187724857.44398803,1387777077.9551136,21913678.239473276,,,1707674494.45316,1757726962.7524555,4003769.2533282875,132879106.56935126,10857815.414941754,,,8296580.672003805,36108860.137637205,,3406923945.0497174,,191937379.3722893,86190767.9167363,3096498.012099485,5657732.7550374335,,,,506811350.0892544,1969768.8305144515,,11438683114.635853,139227328.9416071,,,3645142.8629900585,26827395.050376173,,,,Control
,,,,6308283789.722134,,,84155138.50417326,,,,,49949361.37832077,,,2161602233.11351,262447172.53856927,,,406606466.69364476,,,624298037.6072848,,,,6081819633.975031,,,,1999053783.3315825,233638036.40647522,,2616453858.766394,,,,,,,,,1327167921.9838471,,,,,,,35502512861.7813,,,20013828599.70994,3036004148.5954447,,,,,,,,Control
,2240331.339712692,733664462.2969797,,4254590592.212354,1818695.9471263145,8256502.016019808,2573863.8144451994,,,711047184.6707791,0.0,134268846.80929774,362442817.91969883,1833446892.801277,3527477211.1643653,1118730850.90844,,,3523569217.4509907,135489701.52812994,,112796907.11519745,3377985438.7630315,7174094.739529408,358748788.43539727,17960283249.75626,,,,,892690229.0232148,20376946.28648791,1029841299.8594464,64931850.45830212,3553089987.9975977,19149798.502094727,,307302977.47429824,318624202.41852057,84679490.18869096,,335074275.79495025,71105347.77363402,0.0,,,,,1777860244.701046,9366850503.60101,,433176874.82523435,1067278746.88178,3442306.861861917,,22258572.889224134,153387179.98358753,2153977894.084778,2055164178.6461012,,Control
,,,,1157952716019.739,,,,,,,,,,,56241697548.66052,2130721044.8388503,,153519851.46535808,197653704148.95282,,,141890457.6394669,,,3767539.5427159956,35447182787.01598,,,,,87713118556.49115,,126797107.5290342,83047878.43339318,,,,,,,,1218269063.0044277,1001942811.9108443,,,,,55944009.74078848,537072472889.678,,,,429563014063.7633,,,,,,,,Treat
,,,,33495683029.860058,,,,,,,,,,,526539813.4760249,16680261503.745802,,,86727754196.5843,,,,,,,905926426.6492634,,,,,,,14838921.870758079,,6372556082.363516,,,,,,,531460993.6279969,,,,,,,299216257234.93475,,,99794847.91295522,625084506778.3779,,,,,,,,Treat
,,18275380.492846467,,645583845150.8292,392580.3718699367,,,,,,1784251.7341683363,,,7007594.218155859,37354087515.150185,2554734338.104694,,3348522.8633962492,176918899597.98822,54160221.393426545,,170781065.01785138,134670028.38513786,,2988229.668255652,11380035498.914366,458868891.5528714,13660933223.972416,,,52158083135.46869,,71787316.71487693,,,13836111948.178967,,946711409.191083,,,,727997675.0000942,,,3706707.9456492644,,,,382504687419.8366,13063739870.018753,,,514594213821.4923,,,,,,,,Treat
